time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
4.1840,-0.006105,0.048817,0,NaN,NaN
4.1920,-0.011477,0.045663,0,NaN,NaN
4.2000,-0.018315,0.039882,0,NaN,NaN
4.2080,-0.023687,0.032858,0,NaN,NaN
4.2160,-0.032967,0.026180,0,NaN,NaN
4.2240,-0.039316,0.021284,0,NaN,NaN
4.2320,-0.041270,0.018990,0,NaN,NaN
4.2400,-0.038828,0.019212,0,NaN,NaN
4.2480,-0.036874,0.021181,0,NaN,NaN
4.2560,-0.035897,0.023971,0,NaN,NaN
4.2640,-0.037851,0.053347,0,NaN,NaN
4.2720,-0.039805,0.054045,0,NaN,NaN
4.2800,-0.041270,0.053689,0,NaN,NaN
4.2880,-0.045177,0.052263,0,NaN,NaN
4.2960,-0.047131,0.049691,0,NaN,NaN
4.3040,-0.054457,0.045990,0,NaN,NaN
4.3120,-0.062759,0.041429,0,NaN,NaN
4.3200,-0.068620,0.036462,0,NaN,NaN
4.3280,-0.075458,0.031631,0,NaN,NaN
4.3360,-0.085714,0.027592,0,NaN,NaN
4.3440,-0.091087,0.024966,0,NaN,NaN
4.3520,-0.094017,0.023919,0,NaN,NaN
4.3600,-0.094994,0.023928,0,NaN,NaN
4.3680,-0.096459,0.004120,0,NaN,NaN
4.3760,-0.097924,0.005163,0,NaN,NaN
4.3840,-0.099878,0.006585,0,NaN,NaN
4.3920,-0.101343,0.008026,0,NaN,NaN
4.4000,-0.101343,0.008831,0,NaN,NaN
4.4080,-0.101343,0.008145,0,NaN,NaN
4.4160,-0.106227,0.005481,0,NaN,NaN
4.4240,-0.116972,0.001348,0,NaN,NaN
4.4320,-0.126740,-0.002778,0,NaN,NaN
4.4400,-0.133089,-0.005244,0,NaN,NaN
4.4480,-0.134554,-0.005130,0,NaN,NaN
4.4560,-0.133089,-0.002616,0,NaN,NaN
4.4640,-0.133089,0.001291,0,NaN,NaN
4.4720,-0.131624,-0.041779,0,NaN,NaN
4.4800,-0.127228,-0.036696,0,NaN,NaN
4.4880,-0.122344,-0.032143,0,NaN,NaN
4.4960,-0.119414,-0.029235,0,NaN,NaN
4.5040,-0.122344,-0.028399,0,NaN,NaN
4.5120,-0.127228,-0.029123,0,NaN,NaN
4.5200,-0.130159,-0.030344,0,NaN,NaN
4.5280,-0.130647,-0.031069,0,NaN,NaN
4.5360,-0.131136,-0.030672,0,NaN,NaN
4.5440,-0.131136,-0.028835,0,NaN,NaN
4.5520,-0.131136,-0.025467,0,NaN,NaN
4.5600,-0.125763,-0.020799,0,NaN,NaN
4.5680,-0.122833,-0.015401,0,NaN,NaN
4.5760,-0.124786,-0.020038,0,NaN,NaN
4.5840,-0.134066,-0.021512,0,NaN,NaN
4.5920,-0.137973,-0.022320,0,NaN,NaN
4.6000,-0.136996,-0.021214,0,NaN,NaN
4.6080,-0.132112,-0.018123,0,NaN,NaN
4.6160,-0.126252,-0.014033,0,NaN,NaN
4.6240,-0.124786,-0.010231,0,NaN,NaN
4.6320,-0.122344,-0.007644,0,NaN,NaN
4.6400,-0.122833,-0.006586,0,NaN,NaN
4.6480,-0.125275,-0.006853,0,NaN,NaN
4.6560,-0.125763,-0.008004,0,NaN,NaN
4.6640,-0.127228,-0.009646,0,NaN,NaN
4.6720,-0.129182,-0.011510,0,NaN,NaN
4.6800,-0.125763,-0.000166,0,NaN,NaN
4.6880,-0.122344,0.002024,0,NaN,NaN
4.6960,-0.119414,0.004163,0,NaN,NaN
4.7040,-0.122344,0.005889,0,NaN,NaN
4.7120,-0.121856,0.007156,0,NaN,NaN
4.7200,-0.119902,0.007855,0,NaN,NaN
4.7280,-0.117949,0.007632,0,NaN,NaN
4.7360,-0.118437,0.006250,0,NaN,NaN
4.7440,-0.123321,0.004052,0,NaN,NaN
4.7520,-0.126740,0.001955,0,NaN,NaN
4.7600,-0.128205,0.000903,0,NaN,NaN
4.7680,-0.126252,0.001250,0,NaN,NaN
4.7760,-0.123321,0.002556,0,NaN,NaN
4.7840,-0.116484,0.003040,0,NaN,NaN
4.7920,-0.106227,0.009161,0,NaN,NaN
4.8000,-0.100855,0.013672,0,NaN,NaN
4.8080,-0.100366,0.015261,0,NaN,NaN
4.8160,-0.101832,0.013706,0,NaN,NaN
4.8240,-0.107692,0.009815,0,NaN,NaN
4.8320,-0.112088,0.004985,0,NaN,NaN
4.8400,-0.115995,0.000646,0,NaN,NaN
4.8480,-0.116972,-0.002138,0,NaN,NaN
4.8560,-0.116972,-0.002764,0,NaN,NaN
4.8640,-0.116484,-0.001043,0,NaN,NaN
4.8720,-0.112576,0.002761,0,NaN,NaN
4.8800,-0.105739,0.007820,0,NaN,NaN
4.8880,-0.101832,0.012997,0,NaN,NaN
4.8960,-0.101343,0.013032,0,NaN,NaN
4.9040,-0.107204,0.011339,0,NaN,NaN
4.9120,-0.111111,0.009106,0,NaN,NaN
4.9200,-0.110623,0.007528,0,NaN,NaN
4.9280,-0.109158,0.007194,0,NaN,NaN
4.9360,-0.109646,0.008084,0,NaN,NaN
4.9440,-0.107692,0.009764,0,NaN,NaN
4.9520,-0.104274,0.011457,0,NaN,NaN
4.9600,-0.101343,0.012219,0,NaN,NaN
4.9680,-0.102320,0.011371,0,NaN,NaN
4.9760,-0.105739,0.008891,0,NaN,NaN
4.9840,-0.109158,0.005417,0,NaN,NaN
4.9920,-0.110134,0.011555,0,77.59,NaN
5.0000,-0.110134,0.012319,0,77.59,NaN
5.0080,-0.105739,0.014726,0,77.59,NaN
5.0160,-0.101832,0.018259,0,77.59,NaN
5.0240,-0.100855,0.022130,0,77.59,NaN
5.0320,-0.096459,0.025429,0,77.59,NaN
5.0400,-0.092063,0.027164,0,77.59,NaN
5.0480,-0.093529,0.026570,0,77.59,NaN
5.0560,-0.095971,0.023575,0,77.59,NaN
5.0640,-0.102808,0.018960,0,77.59,NaN
5.0720,-0.110134,0.014039,0,77.59,NaN
5.0800,-0.116484,0.009914,0,77.59,NaN
5.0880,-0.114042,0.006694,0,77.59,NaN
5.0960,-0.109646,-0.008057,0,77.59,NaN
5.1040,-0.107204,-0.004568,0,77.59,NaN
5.1120,-0.101832,-0.001024,0,77.59,NaN
5.1200,-0.098413,0.001097,0,77.59,NaN
5.1280,-0.098901,0.000863,0,77.59,NaN
5.1360,-0.101343,-0.001750,0,77.59,NaN
5.1440,-0.106227,-0.005815,0,77.59,NaN
5.1520,-0.112576,-0.009785,0,77.59,NaN
5.1600,-0.114530,-0.012131,0,77.59,NaN
5.1680,-0.112088,-0.011992,0,77.59,NaN
5.1760,-0.108669,-0.009400,0,77.59,NaN
5.1840,-0.102808,-0.005025,0,77.59,NaN
5.1920,-0.098901,0.000230,0,77.59,NaN
5.2000,-0.094017,0.030016,0,77.59,NaN
5.2080,-0.089133,0.034260,0,77.59,NaN
5.2160,-0.088156,0.036224,0,77.59,NaN
5.2240,-0.090110,0.035725,0,77.59,NaN
5.2320,-0.094505,0.033216,0,77.59,NaN
5.2400,-0.100366,0.029538,0,77.59,NaN
5.2480,-0.102808,0.025527,0,77.59,NaN
5.2560,-0.107692,0.021801,0,77.59,NaN
5.2640,-0.111600,0.018809,0,77.59,NaN
5.2720,-0.115507,0.016874,0,77.59,NaN
5.2800,-0.116484,0.016114,0,77.59,NaN
5.2880,-0.116972,0.016348,0,77.59,NaN
5.2960,-0.116972,0.017146,0,77.59,NaN
5.3040,-0.116972,-0.004758,0,77.59,NaN
5.3120,-0.114530,-0.001803,0,77.59,NaN
5.3200,-0.109158,0.002125,0,77.59,NaN
5.3280,-0.105739,0.006519,0,77.59,NaN
5.3360,-0.102320,0.010866,0,77.59,NaN
5.3440,-0.100855,0.014754,0,77.59,NaN
5.3520,-0.098413,0.017732,0,77.59,NaN
5.3600,-0.094505,0.019178,0,77.59,NaN
5.3680,-0.094505,0.018512,0,77.59,NaN
5.3760,-0.099878,0.015658,0,77.59,NaN
5.3840,-0.105739,0.011199,0,77.59,NaN
5.3920,-0.111600,0.005973,0,77.59,NaN
5.4000,-0.114530,0.000551,0,77.59,NaN
5.4080,-0.114042,-0.011154,0,77.59,NaN
5.4160,-0.110134,-0.008995,0,77.59,NaN
5.4240,-0.105739,-0.005512,0,77.59,NaN
5.4320,-0.101343,-0.002062,0,77.59,NaN
5.4400,-0.098901,0.000199,0,77.59,NaN
5.4480,-0.098413,0.000701,0,77.59,NaN
5.4560,-0.101343,-0.000401,0,77.59,NaN
5.4640,-0.102320,-0.002418,0,77.59,NaN
5.4720,-0.104274,-0.004456,0,77.59,NaN
5.4800,-0.106716,-0.005695,0,77.59,NaN
5.4880,-0.105739,-0.005640,0,77.59,NaN
5.4960,-0.103785,-0.004309,0,77.59,NaN
5.5040,-0.101343,-0.002207,0,77.59,NaN
5.5120,-0.099389,-0.006656,0,77.59,NaN
5.5200,-0.094505,-0.004352,0,77.59,NaN
5.5280,-0.091087,-0.003441,0,77.59,NaN
5.5360,-0.093529,-0.004304,0,77.59,NaN
5.5440,-0.096947,-0.006428,0,77.59,NaN
5.5520,-0.101343,-0.008659,0,77.59,NaN
5.5600,-0.101343,-0.009882,0,77.59,NaN
5.5680,-0.100366,-0.009634,0,77.59,NaN
5.5760,-0.093529,-0.008232,0,77.59,NaN
5.5840,-0.092063,-0.006345,0,77.59,NaN
5.5920,-0.091575,-0.004428,0,77.59,NaN
5.6000,-0.088156,-0.002585,0,77.59,NaN
5.6080,-0.085714,-0.000787,0,77.59,NaN
5.6160,-0.085714,0.011238,0,77.59,NaN
5.6240,-0.086691,0.008604,0,77.59,NaN
5.6320,-0.093040,0.004255,0,77.59,NaN
5.6400,-0.098413,-0.001031,0,77.59,NaN
5.6480,-0.102320,-0.006245,0,77.59,NaN
5.6560,-0.106716,-0.010403,0,77.59,NaN
5.6640,-0.110623,-0.012671,0,77.59,NaN
5.6720,-0.111600,-0.012596,0,77.59,NaN
5.6800,-0.106716,-0.010412,0,77.59,NaN
5.6880,-0.101343,-0.007011,0,77.59,NaN
5.6960,-0.097924,-0.003441,0,77.59,NaN
5.7040,-0.094505,-0.000336,0,77.59,NaN
5.7120,-0.093529,0.002307,0,77.59,NaN
5.7200,-0.091087,0.013494,0,77.59,NaN
5.7280,-0.090110,0.014822,0,77.59,NaN
5.7360,-0.087668,0.015340,0,77.59,NaN
5.7440,-0.091087,0.015182,0,77.59,NaN
5.7520,-0.092552,0.014617,0,77.59,NaN
5.7600,-0.093040,0.013781,0,77.59,NaN
5.7680,-0.091087,0.012502,0,77.59,NaN
5.7760,-0.093040,0.010580,0,77.59,NaN
5.7840,-0.097924,0.008257,0,77.59,NaN
5.7920,-0.101343,0.006270,0,77.59,NaN
5.8000,-0.103785,0.005377,0,77.59,NaN
5.8080,-0.101343,0.005816,0,77.59,NaN
5.8160,-0.099878,0.007136,0,77.59,NaN
5.8240,-0.096459,0.008398,0,77.59,NaN
5.8320,-0.093529,0.013230,0,77.59,NaN
5.8400,-0.087668,0.017795,0,77.59,NaN
5.8480,-0.082784,0.020864,0,77.59,NaN
5.8560,-0.082784,0.021524,0,77.59,NaN
5.8640,-0.086691,0.019668,0,77.59,NaN
5.8720,-0.092063,0.016033,0,77.59,NaN
5.8800,-0.096459,0.011786,0,77.59,NaN
5.8880,-0.100855,0.008055,0,77.59,NaN
5.8960,-0.102808,0.005667,0,77.59,NaN
5.9040,-0.105739,0.005065,0,77.59,NaN
5.9120,-0.105739,0.006217,0,77.59,NaN
5.9200,-0.102320,0.008490,0,77.59,NaN
5.9280,-0.098413,0.004788,0,77.59,NaN
5.9360,-0.088645,0.010616,0,77.59,NaN
5.9440,-0.084249,0.015563,0,77.59,NaN
5.9520,-0.084249,0.018784,0,77.59,NaN
5.9600,-0.083272,0.020149,0,77.59,NaN
5.9680,-0.082784,0.019967,0,77.59,NaN
5.9760,-0.085226,0.018710,0,77.59,NaN
5.9840,-0.086691,0.016868,0,77.59,NaN
5.9920,-0.088156,0.014842,0,77.59,NaN
6.0000,-0.091575,0.012882,0,77.59,NaN
6.0080,-0.092063,0.011073,0,77.59,NaN
6.0160,-0.094017,0.009364,0,77.59,NaN
6.0240,-0.096459,0.007678,0,77.59,NaN
6.0320,-0.094994,-0.003325,0,77.59,NaN
6.0400,-0.090110,0.000097,0,77.59,NaN
6.0480,-0.085714,0.004261,0,77.59,NaN
6.0560,-0.080830,0.007951,0,77.59,NaN
6.0640,-0.078388,0.010026,0,77.59,NaN
6.0720,-0.078877,0.009807,0,77.59,NaN
6.0800,-0.080342,0.007309,0,77.59,NaN
6.0880,-0.085714,0.003305,0,77.59,NaN
6.0960,-0.090598,-0.000829,0,77.59,NaN
6.1040,-0.094994,-0.003561,0,77.59,NaN
6.1120,-0.094994,-0.003835,0,77.59,NaN
6.1200,-0.091087,-0.001566,0,77.59,NaN
6.1280,-0.085714,0.002292,0,77.59,NaN
6.1360,-0.083761,-0.005728,0,77.59,NaN
6.1440,-0.082295,-0.004919,0,77.59,NaN
6.1520,-0.084249,-0.005836,0,77.59,NaN
6.1600,-0.086203,-0.008296,0,77.59,NaN
6.1680,-0.090110,-0.011688,0,77.59,NaN
6.1760,-0.093040,-0.015201,0,77.59,NaN
6.1840,-0.094505,-0.018032,0,77.59,NaN
6.1920,-0.096459,-0.019512,0,77.59,NaN
6.2000,-0.094505,-0.019181,0,77.59,NaN
6.2080,-0.093529,-0.016894,0,77.59,NaN
6.2160,-0.086203,-0.012912,0,77.59,NaN
6.2240,-0.079853,-0.007832,0,77.59,NaN
6.2320,-0.075458,-0.002284,0,77.59,NaN
6.2400,-0.071062,0.006379,0,77.59,NaN
6.2480,-0.070085,0.007316,0,77.59,NaN
6.2560,-0.070085,0.005654,0,77.59,NaN
6.2640,-0.076435,0.001799,0,77.59,NaN
6.2720,-0.082295,-0.003294,0,77.59,NaN
6.2800,-0.085226,-0.008533,0,77.59,NaN
6.2880,-0.088156,-0.012984,0,77.59,NaN
6.2960,-0.092552,-0.015830,0,77.59,NaN
6.3040,-0.093529,-0.016356,0,77.59,NaN
6.3120,-0.091087,-0.014222,0,77.59,NaN
6.3200,-0.084249,-0.009709,0,77.59,NaN
6.3280,-0.076923,-0.003589,0,77.59,NaN
6.3360,-0.071551,0.003264,0,77.59,NaN
6.3440,-0.070574,-0.003631,0,77.59,NaN
6.3520,-0.075458,-0.007467,0,77.59,NaN
6.3600,-0.081319,-0.013973,0,77.59,NaN
6.3680,-0.088156,-0.021226,0,77.59,NaN
6.3760,-0.097924,-0.026774,0,77.59,NaN
6.3840,-0.101343,-0.028450,0,77.59,NaN
6.3920,-0.094994,-0.025416,0,77.59,NaN
6.4000,-0.086203,-0.018706,0,77.59,NaN
6.4080,-0.073016,-0.010814,0,77.59,NaN
6.4160,-0.064225,-0.004567,0,77.59,NaN
6.4240,-0.062271,-0.001868,0,77.59,NaN
6.4320,-0.063736,-0.002947,0,77.59,NaN
6.4400,-0.069109,-0.006402,0,77.59,NaN
6.4480,-0.076435,-0.078672,0,77.59,NaN
6.4560,-0.080342,-0.086177,0,77.59,NaN
6.4640,-0.081319,-0.090912,0,77.59,NaN
6.4720,-0.078877,-0.092222,0,77.59,NaN
6.4800,-0.069597,-0.090617,0,77.59,NaN
6.4880,-0.059829,-0.087381,0,77.59,NaN
6.4960,-0.052015,-0.083750,0,77.59,NaN
6.5040,-0.046154,-0.080152,0,77.59,NaN
6.5120,-0.040781,-0.076071,0,77.59,NaN
6.5200,-0.031990,-0.070540,0,77.59,NaN
6.5280,-0.020757,-0.062843,0,77.59,NaN
6.5360,-0.007082,-0.052983,0,77.59,NaN
6.5440,0.009524,-0.041791,0,77.59,NaN
6.5520,0.021245,0.068856,0,77.59,NaN
6.5600,0.024176,0.072816,0,77.59,NaN
6.5680,0.024176,0.069917,0,77.59,NaN
6.5760,0.016361,0.060747,0,77.59,NaN
6.5840,-0.002198,0.047764,0,77.59,NaN
6.5920,-0.016361,0.034690,0,77.59,NaN
6.6000,-0.026618,0.025121,0,77.59,NaN
6.6080,-0.030525,0.021110,0,77.59,NaN
6.6160,-0.023199,0.022412,0,77.59,NaN
6.6240,-0.012454,0.026771,0,77.59,NaN
6.6320,-0.006593,0.031273,0,77.59,NaN
6.6400,-0.001709,0.034006,0,77.59,NaN
6.6480,-0.008059,0.035046,0,77.59,NaN
6.6560,-0.028083,0.054644,0,77.59,NaN
6.6640,-0.051038,0.037810,0,77.59,NaN
6.6720,-0.070085,0.021754,0,77.59,NaN
6.6800,-0.080830,0.009906,0,77.59,NaN
6.6880,-0.082295,0.003626,0,77.59,NaN
6.6960,-0.082295,0.002309,0,77.59,NaN
6.7040,-0.080830,0.004320,0,77.59,NaN
6.7120,-0.080830,0.007846,0,77.59,NaN
6.7200,-0.076923,0.011233,0,77.59,NaN
6.7280,-0.074481,0.013141,0,77.59,NaN
6.7360,-0.077900,0.012900,0,77.59,NaN
6.7440,-0.084249,0.010758,0,77.59,NaN
6.7520,-0.087179,0.007605,0,77.59,NaN
6.7600,-0.085714,-0.005400,0,77.59,NaN
6.7680,-0.085226,-0.004058,0,77.59,NaN
6.7760,-0.083272,-0.002020,0,77.59,NaN
6.7840,-0.079853,-0.000355,0,77.59,NaN
6.7920,-0.079853,-0.000121,0,77.59,NaN
6.8000,-0.083761,-0.001815,0,77.59,NaN
6.8080,-0.088156,-0.005065,0,77.59,NaN
6.8160,-0.095971,-0.008734,0,77.59,NaN
6.8240,-0.101832,-0.011376,0,77.59,NaN
6.8320,-0.104762,-0.011905,0,77.59,NaN
6.8400,-0.101832,-0.010095,0,77.59,NaN
6.8480,-0.101343,-0.006514,0,77.59,NaN
6.8560,-0.101343,-0.002042,0,77.59,NaN
6.8640,-0.099389,-0.026381,0,77.59,NaN
6.8720,-0.094994,-0.022434,0,77.59,NaN
6.8800,-0.092063,-0.019724,0,77.59,NaN
6.8880,-0.093529,-0.018602,0,77.59,NaN
6.8960,-0.097924,-0.018456,0,77.59,NaN
6.9040,-0.102320,-0.018004,0,77.59,NaN
6.9120,-0.101343,-0.016199,0,77.59,NaN
6.9200,-0.096459,-0.013020,0,77.59,NaN
6.9280,-0.092063,-0.009484,0,77.59,NaN
6.9360,-0.090598,-0.006921,0,77.59,NaN
6.9440,-0.093529,-0.006165,0,77.59,NaN
6.9520,-0.096947,-0.007209,0,77.59,NaN
6.9600,-0.101343,-0.009341,0,77.59,NaN
6.9680,-0.108669,0.046717,0,77.59,NaN
6.9760,-0.115995,0.045424,0,77.59,NaN
6.9840,-0.118437,0.045456,0,77.59,NaN
6.9920,-0.116972,0.046424,0,77.59,NaN
7.0000,-0.117949,0.046869,0,77.59,NaN
7.0080,-0.118437,0.044995,0,77.59,NaN
7.0160,-0.126252,0.039683,0,77.59,NaN
7.0240,-0.139927,0.031295,0,77.59,NaN
7.0320,-0.153602,0.021809,0,77.59,NaN
7.0400,-0.168742,0.014164,0,77.59,NaN
7.0480,-0.179487,0.011063,0,77.59,NaN
7.0560,-0.180464,0.013506,0,77.59,NaN
7.0640,-0.169231,0.019808,0,77.59,NaN
7.0720,-0.135043,-0.851629,0,77.59,NaN
7.0800,-0.080342,-0.831636,0,77.59,NaN
7.0880,-0.012943,-0.789009,0,77.59,NaN
7.0960,0.079365,-0.723406,0,77.59,NaN
7.1040,0.192674,-0.636798,0,77.59,NaN
7.1120,0.327961,-0.534573,0,77.59,NaN
7.1200,0.465690,-0.425828,0,77.59,NaN
7.1280,0.594139,-0.322938,0,77.59,NaN
7.1360,0.712821,-0.241139,1,77.59,NaN
7.1440,0.825641,-0.197319,1,77.59,NaN
7.1520,0.898901,-0.205146,0,77.59,NaN
7.1600,0.884249,-0.265909,0,77.59,NaN
7.1680,0.774847,-0.361319,0,77.59,NaN
7.1760,0.616117,0.807570,0,77.59,NaN
7.1840,0.454457,0.665081,0,77.59,NaN
7.1920,0.297680,0.514394,0,77.59,NaN
7.2000,0.148230,0.370384,0,77.59,NaN
7.2080,0.010501,0.243982,0,77.59,NaN
7.2160,-0.111111,0.143723,0,77.59,NaN
7.2240,-0.200488,0.076127,0,77.59,NaN
7.2320,-0.250305,0.044392,0,77.59,NaN
7.2400,-0.250305,0.046747,0,77.59,NaN
7.2480,-0.223443,0.076477,0,77.59,NaN
7.2560,-0.179976,0.124265,0,77.59,NaN
7.2640,-0.136996,0.181521,0,77.59,NaN
7.2720,-0.101343,0.242550,0,77.59,NaN
7.2800,-0.076435,0.014284,0,77.59,NaN
7.2880,-0.066667,0.033450,0,77.59,NaN
7.2960,-0.067155,0.040170,0,77.59,NaN
7.3040,-0.075458,0.037263,0,77.59,NaN
7.3120,-0.086203,0.028105,0,77.59,NaN
7.3200,-0.098901,0.015805,0,77.59,NaN
7.3280,-0.112576,0.003062,0,77.59,NaN
7.3360,-0.126252,-0.007633,0,77.59,NaN
7.3440,-0.138950,-0.014050,0,77.59,NaN
7.3520,-0.140415,-0.014811,0,77.59,NaN
7.3600,-0.132112,-0.010040,0,77.59,NaN
7.3680,-0.124298,-0.001209,0,77.59,NaN
7.3760,-0.117949,0.009685,0,77.59,NaN
7.3840,-0.117460,-0.233502,0,77.59,NaN
7.3920,-0.120391,-0.238598,0,77.59,NaN
7.4000,-0.124298,-0.243678,0,77.59,NaN
7.4080,-0.126252,-0.246625,0,77.59,NaN
7.4160,-0.131136,-0.245314,0,77.59,NaN
7.4240,-0.132601,-0.238237,0,77.59,NaN
7.4320,-0.127228,-0.225186,0,77.59,NaN
7.4400,-0.119414,-0.207523,0,77.59,NaN
7.4480,-0.114530,-0.187618,0,77.59,NaN
7.4560,-0.114530,-0.167789,0,77.59,NaN
7.4640,-0.117460,-0.149461,0,77.59,NaN
7.4720,-0.121368,-0.132909,0,77.59,NaN
7.4800,-0.121856,-0.117508,0,77.59,NaN
7.4880,-0.121368,0.000960,0,77.59,NaN
7.4960,-0.119902,0.011581,0,77.59,NaN
7.5040,-0.118437,0.020198,0,77.59,NaN
7.5120,-0.115507,0.026391,0,77.59,NaN
7.5200,-0.111600,0.029561,0,77.59,NaN
7.5280,-0.108669,0.029143,0,77.59,NaN
7.5360,-0.108669,0.025075,0,77.59,NaN
7.5440,-0.115507,0.018271,0,77.59,NaN
7.5520,-0.119902,0.010667,0,77.59,NaN
7.5600,-0.130159,0.004731,0,77.59,NaN
7.5680,-0.133089,0.002529,0,77.59,NaN
7.5760,-0.131136,0.004647,0,77.59,NaN
7.5840,-0.122344,0.009647,0,77.59,NaN
7.5920,-0.110134,0.003322,0,77.59,NaN
7.6000,-0.099878,0.014480,0,77.59,NaN
7.6080,-0.091087,0.023565,0,77.59,NaN
7.6160,-0.087179,0.028829,0,77.59,NaN
7.6240,-0.089133,0.029660,0,77.59,NaN
7.6320,-0.092552,0.026467,0,77.59,NaN
7.6400,-0.095971,0.020323,0,77.59,NaN
7.6480,-0.102808,0.012794,0,77.59,NaN
7.6560,-0.112088,0.005923,0,77.59,NaN
7.6640,-0.117949,0.001834,0,77.59,NaN
7.6720,-0.117460,0.001909,0,77.59,NaN
7.6800,-0.111600,0.006072,0,77.59,NaN
7.6880,-0.102808,0.012729,0,77.59,NaN
7.6960,-0.100366,-0.016645,0,77.59,NaN
7.7040,-0.100366,-0.015048,0,77.59,NaN
7.7120,-0.099878,-0.014281,0,77.59,NaN
7.7200,-0.097924,-0.013742,0,77.59,NaN
7.7280,-0.094505,-0.012955,0,77.59,NaN
7.7360,-0.091087,-0.011742,0,77.59,NaN
7.7440,-0.089133,-0.010112,0,77.59,NaN
7.7520,-0.085714,-0.008176,0,77.59,NaN
7.7600,-0.082784,-0.006186,0,77.59,NaN
7.7680,-0.078877,-0.004588,0,77.59,NaN
7.7760,-0.074481,-0.003925,0,77.59,NaN
7.7840,-0.072527,-0.004498,0,77.59,NaN
7.7920,-0.074969,-0.005994,0,77.59,NaN
7.8000,-0.076435,0.004439,0,77.59,NaN
7.8080,-0.077411,0.002408,0,77.59,NaN
7.8160,-0.078388,0.001220,0,77.59,NaN
7.8240,-0.077900,0.001142,0,77.59,NaN
7.8320,-0.073504,0.001784,0,77.59,NaN
7.8400,-0.068620,0.002259,0,77.59,NaN
7.8480,-0.069109,0.001807,0,77.59,NaN
7.8560,-0.070085,0.000371,0,77.59,NaN
7.8640,-0.072527,-0.001385,0,77.59,NaN
7.8720,-0.071062,-0.002553,0,77.59,NaN
7.8800,-0.069597,-0.002483,0,77.59,NaN
7.8880,-0.066667,-0.001060,0,77.59,NaN
7.8960,-0.061294,0.001244,0,77.59,NaN
7.9040,-0.057875,0.014167,0,77.59,NaN
7.9120,-0.053968,0.016731,0,77.59,NaN
7.9200,-0.049084,0.017258,0,77.59,NaN
7.9280,-0.051526,0.015133,0,77.59,NaN
7.9360,-0.056899,0.010757,0,77.59,NaN
7.9440,-0.063736,0.005507,0,77.59,NaN
7.9520,-0.068132,0.001091,0,77.59,NaN
7.9600,-0.068620,-0.001246,0,77.59,NaN
7.9680,-0.065690,-0.001190,0,77.59,NaN
7.9760,-0.059829,0.000717,0,77.59,NaN
7.9840,-0.056410,0.003564,0,77.59,NaN
7.9920,-0.051526,0.006608,0,77.59,NaN
8.0000,-0.049573,0.009559,0,77.59,NaN
8.0080,-0.047131,0.013670,0,77.59,NaN
8.0160,-0.047619,0.013095,0,77.59,NaN
8.0240,-0.049573,0.012044,0,77.59,NaN
8.0320,-0.051038,0.011433,0,77.59,NaN
8.0400,-0.049084,0.011874,0,77.59,NaN
8.0480,-0.045177,0.013316,0,77.59,NaN
8.0560,-0.041270,0.015151,0,77.59,NaN
8.0640,-0.041270,0.016620,0,77.59,NaN
8.0720,-0.038828,0.017091,0,77.59,NaN
8.0800,-0.038828,0.016142,0,77.59,NaN
8.0880,-0.040293,0.013664,0,77.59,NaN
8.0960,-0.046154,0.009968,0,77.59,NaN
8.1040,-0.048107,0.005645,0,77.59,NaN
8.1120,-0.045665,0.030362,0,77.59,NaN
8.1200,-0.039805,0.033335,0,77.59,NaN
8.1280,-0.038339,0.037088,0,77.59,NaN
8.1360,-0.035409,0.040755,0,77.59,NaN
8.1440,-0.033455,0.043539,0,77.59,NaN
8.1520,-0.032479,0.044695,0,77.59,NaN
8.1600,-0.031990,0.043621,0,77.59,NaN
8.1680,-0.035897,0.040144,0,77.59,NaN
8.1760,-0.042247,0.034820,0,77.59,NaN
8.1840,-0.052991,0.028895,0,77.59,NaN
8.1920,-0.057875,0.023725,0,77.59,NaN
8.2000,-0.062759,0.020015,0,77.59,NaN
8.2080,-0.062759,0.017432,0,77.59,NaN
8.2160,-0.062759,0.037453,0,77.59,NaN
8.2240,-0.062759,0.039138,0,77.59,NaN
8.2320,-0.063736,0.040137,0,77.59,NaN
8.2400,-0.064713,0.039541,0,77.59,NaN
8.2480,-0.069597,0.036960,0,77.59,NaN
8.2560,-0.076435,0.032707,0,77.59,NaN
8.2640,-0.085226,0.027695,0,77.59,NaN
8.2720,-0.091087,0.023014,0,77.59,NaN
8.2800,-0.096459,0.019477,0,77.59,NaN
8.2880,-0.099878,0.017422,0,77.59,NaN
8.2960,-0.101832,0.016768,0,77.59,NaN
8.3040,-0.105739,0.017197,0,77.59,NaN
8.3120,-0.106227,0.018244,0,77.59,NaN
8.3200,-0.109158,-0.011412,0,77.59,NaN
8.3280,-0.114042,-0.013651,0,77.59,NaN
8.3360,-0.119414,-0.015351,0,77.59,NaN
8.3440,-0.123810,-0.015541,0,77.59,NaN
8.3520,-0.121368,-0.013739,0,77.59,NaN
8.3600,-0.117949,-0.010310,0,77.59,NaN
8.3680,-0.116484,-0.006234,0,77.59,NaN
8.3760,-0.113553,-0.002599,0,77.59,NaN
8.3840,-0.115507,-0.000259,0,77.59,NaN
8.3920,-0.116484,0.000261,0,77.59,NaN
8.4000,-0.117949,-0.001251,0,77.59,NaN
8.4080,-0.124298,-0.004600,0,77.59,NaN
