time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
36.9920,-0.144811,-0.024829,0,140.85,NaN
37.0000,-0.140415,-0.017657,0,140.85,NaN
37.0080,-0.134066,-0.008172,0,140.85,NaN
37.0160,-0.132112,-0.003994,0,140.85,NaN
37.0240,-0.129670,0.002856,0,140.85,NaN
37.0320,-0.130159,0.003588,0,140.85,NaN
37.0400,-0.133089,0.001200,0,140.85,NaN
37.0480,-0.138462,-0.004188,0,140.85,NaN
37.0560,-0.142857,-0.008309,0,140.85,NaN
37.0640,-0.144811,-0.009361,0,140.85,NaN
37.0720,-0.142857,-0.005591,0,140.85,NaN
37.0800,-0.139927,-0.000726,0,140.85,NaN
37.0880,-0.137485,0.003429,0,140.85,NaN
37.0960,-0.135043,0.007435,0,140.85,NaN
37.1040,-0.135043,0.008251,0,140.85,NaN
37.1120,-0.135531,0.008262,0,140.85,NaN
37.1200,-0.136020,0.007990,0,140.85,NaN
37.1280,-0.137485,-0.002040,0,140.85,NaN
37.1360,-0.132601,0.003612,0,140.85,NaN
37.1440,-0.127228,0.009738,0,140.85,NaN
37.1520,-0.116972,0.021844,0,140.85,NaN
37.1600,-0.107692,0.032754,0,140.85,NaN
37.1680,-0.101343,0.040083,0,140.85,NaN
37.1760,-0.100855,0.040230,0,140.85,NaN
37.1840,-0.101832,0.038612,0,140.85,NaN
37.1920,-0.107204,0.031573,0,140.85,NaN
37.2000,-0.112576,0.024514,0,140.85,NaN
37.2080,-0.120391,0.014431,0,140.85,NaN
37.2160,-0.125763,0.007324,0,140.85,NaN
37.2240,-0.126252,0.006269,0,140.85,NaN
37.2320,-0.122344,0.001848,0,140.85,NaN
37.2400,-0.116484,0.008694,0,140.85,NaN
37.2480,-0.107692,0.019101,0,140.85,NaN
37.2560,-0.099878,0.028266,0,140.85,NaN
37.2640,-0.094017,0.034959,0,140.85,NaN
37.2720,-0.090110,0.039149,0,140.85,NaN
37.2800,-0.091087,0.037257,0,140.85,NaN
37.2880,-0.095971,0.030504,0,140.85,NaN
37.2960,-0.102320,0.022001,0,140.85,NaN
37.3040,-0.107692,0.014796,0,140.85,NaN
37.3120,-0.107692,0.014356,0,140.85,NaN
37.3200,-0.106716,0.015155,0,140.85,NaN
37.3280,-0.101832,0.020812,0,140.85,NaN
37.3360,-0.099878,0.015145,0,140.85,NaN
37.3440,-0.098901,0.015821,0,140.85,NaN
37.3520,-0.096947,0.017539,0,140.85,NaN
37.3600,-0.094017,0.020312,0,140.85,NaN
37.3680,-0.092552,0.021197,0,140.85,NaN
37.3760,-0.092552,0.020295,0,140.85,NaN
37.3840,-0.093040,0.018833,0,140.85,NaN
37.3920,-0.093040,0.018001,0,140.85,NaN
37.4000,-0.092552,0.017801,0,140.85,NaN
37.4080,-0.090598,0.019362,0,140.85,NaN
37.4160,-0.092552,0.016066,0,140.85,NaN
37.4240,-0.094017,0.013309,0,140.85,NaN
37.4320,-0.096459,0.009253,0,140.85,NaN
37.4400,-0.101343,0.000624,0,140.85,NaN
37.4480,-0.101832,-0.000612,0,140.85,NaN
37.4560,-0.104274,-0.004013,0,140.85,NaN
37.4640,-0.105739,-0.005988,0,140.85,NaN
37.4720,-0.101832,-0.001200,0,140.85,NaN
37.4800,-0.097924,0.003600,0,140.85,NaN
37.4880,-0.093529,0.008973,0,140.85,NaN
37.4960,-0.090110,0.012992,0,140.85,NaN
37.5040,-0.088156,0.015044,0,140.85,NaN
37.5120,-0.089133,0.013245,0,140.85,NaN
37.5200,-0.095482,0.004650,0,140.85,NaN
37.5280,-0.100366,-0.002200,0,140.85,NaN
37.5360,-0.103785,-0.007169,0,140.85,NaN
37.5440,-0.104274,-0.014653,0,140.85,NaN
37.5520,-0.102320,-0.012638,0,140.85,NaN
37.5600,-0.097924,-0.007438,0,140.85,NaN
37.5680,-0.088156,0.004507,0,140.85,NaN
37.5760,-0.078388,0.016553,0,140.85,NaN
37.5840,-0.070085,0.026775,0,140.85,NaN
37.5920,-0.062759,0.035661,0,140.85,NaN
37.6000,-0.059341,0.039561,0,140.85,NaN
37.6080,-0.060317,0.037888,0,140.85,NaN
37.6160,-0.062759,0.034392,0,140.85,NaN
37.6240,-0.067643,0.027902,0,140.85,NaN
37.6320,-0.074969,0.018540,0,140.85,NaN
37.6400,-0.082784,0.008622,0,140.85,NaN
37.6480,-0.086203,0.001320,0,140.85,NaN
37.6560,-0.090598,-0.004323,0,140.85,NaN
37.6640,-0.093529,-0.008101,0,140.85,NaN
37.6720,-0.097924,-0.013648,0,140.85,NaN
37.6800,-0.097924,-0.013801,0,140.85,NaN
37.6880,-0.092552,-0.007374,0,140.85,NaN
37.6960,-0.085714,0.000846,0,140.85,NaN
37.7040,-0.076435,0.012071,0,140.85,NaN
37.7120,-0.070085,0.019744,0,140.85,NaN
37.7200,-0.066667,0.023753,0,140.85,NaN
37.7280,-0.064713,0.025907,0,140.85,NaN
37.7360,-0.063248,0.027371,0,140.85,NaN
37.7440,-0.064713,0.025059,0,140.85,NaN
37.7520,-0.068620,0.006768,0,140.85,NaN
37.7600,-0.067643,0.007213,0,140.85,NaN
37.7680,-0.066667,0.007588,0,140.85,NaN
37.7760,-0.064713,0.009230,0,140.85,NaN
37.7840,-0.059829,0.014544,0,140.85,NaN
37.7920,-0.054457,0.020548,0,140.85,NaN
37.8000,-0.043712,0.033220,0,140.85,NaN
37.8080,-0.034432,0.044124,0,140.85,NaN
37.8160,-0.027595,0.051975,0,140.85,NaN
37.8240,-0.022222,0.057809,0,140.85,NaN
37.8320,-0.020757,0.058654,0,140.85,NaN
37.8400,-0.021734,0.056342,0,140.85,NaN
37.8480,-0.021734,0.055156,0,140.85,NaN
37.8560,-0.017827,0.030194,0,140.85,NaN
37.8640,-0.010501,0.037802,0,140.85,NaN
37.8720,-0.001221,0.048003,0,140.85,NaN
37.8800,0.013431,0.065008,0,140.85,NaN
37.8880,0.025641,0.079192,0,140.85,NaN
37.8960,0.036386,0.091739,0,140.85,NaN
37.9040,0.039316,0.094752,0,140.85,NaN
37.9120,0.039805,0.094708,0,140.85,NaN
37.9200,0.040293,0.094563,0,140.85,NaN
37.9280,0.039316,0.092435,0,140.85,NaN
37.9360,0.035897,0.087036,0,140.85,NaN
37.9440,0.034921,0.084328,0,140.85,NaN
37.9520,0.033944,0.081432,0,140.85,NaN
37.9600,0.034432,0.069532,0,140.85,NaN
37.9680,0.036874,0.070743,0,140.85,NaN
37.9760,0.039316,0.071767,0,140.85,NaN
37.9840,0.040781,0.071507,0,140.85,NaN
37.9920,0.034921,0.062300,0,140.85,NaN
38.0000,0.026129,0.049590,0,140.85,NaN
38.0080,0.015873,0.035252,0,140.85,NaN
38.0160,-0.001221,0.012615,0,140.85,NaN
38.0240,-0.015873,-0.007000,0,140.85,NaN
38.0320,-0.030525,-0.026636,0,140.85,NaN
38.0400,-0.041758,-0.042108,0,140.85,NaN
38.0480,-0.052015,-0.056511,0,140.85,NaN
38.0560,-0.056899,-0.064536,0,140.85,NaN
38.0640,-0.063248,-0.049071,0,140.85,NaN
38.0720,-0.070085,-0.058559,0,140.85,NaN
38.0800,-0.077900,-0.069242,0,140.85,NaN
38.0880,-0.084249,-0.078043,0,140.85,NaN
38.0960,-0.089133,-0.084945,0,140.85,NaN
38.1040,-0.090110,-0.086792,0,140.85,NaN
38.1120,-0.090598,-0.087810,0,140.85,NaN
38.1200,-0.089133,-0.086252,0,140.85,NaN
38.1280,-0.086203,-0.082748,0,140.85,NaN
38.1360,-0.082784,-0.078605,0,140.85,NaN
38.1440,-0.080830,-0.076295,0,140.85,NaN
38.1520,-0.080342,-0.075789,0,140.85,NaN
38.1600,-0.082295,-0.078163,0,140.85,NaN
38.1680,-0.085714,-0.060436,0,140.85,NaN
38.1760,-0.088645,-0.063151,0,140.85,NaN
38.1840,-0.092063,-0.066054,0,140.85,NaN
38.1920,-0.093529,-0.066183,0,140.85,NaN
38.2000,-0.092063,-0.062352,0,140.85,NaN
38.2080,-0.090110,-0.057750,0,140.85,NaN
38.2160,-0.090110,-0.055435,0,140.85,NaN
38.2240,-0.086203,-0.048198,0,140.85,NaN
38.2320,-0.085226,-0.044474,0,140.85,NaN
38.2400,-0.082295,-0.038329,0,140.85,NaN
38.2480,-0.079365,-0.032087,0,140.85,NaN
38.2560,-0.078877,-0.028740,0,140.85,NaN
38.2640,-0.082784,-0.030634,0,140.85,NaN
38.2720,-0.085714,-0.018961,0,140.85,NaN
38.2800,-0.089133,-0.020414,0,140.85,NaN
38.2880,-0.093040,-0.022314,0,140.85,NaN
38.2960,-0.091087,-0.017044,0,140.85,NaN
38.3040,-0.086691,-0.008883,0,140.85,NaN
38.3120,-0.083272,-0.002080,0,140.85,NaN
38.3200,-0.083761,-0.000436,0,140.85,NaN
38.3280,-0.085714,-0.000907,0,140.85,NaN
38.3360,-0.094505,-0.010115,0,140.85,NaN
38.3440,-0.106716,-0.023782,0,140.85,NaN
38.3520,-0.121856,-0.041298,0,140.85,NaN
38.3600,-0.129182,-0.049311,0,140.85,NaN
38.3680,-0.128205,-0.047277,0,140.85,NaN
38.3760,-0.116484,-0.115927,0,140.85,NaN
38.3840,-0.095482,-0.091524,0,140.85,NaN
38.3920,-0.074481,-0.067342,0,140.85,NaN
38.4000,-0.048107,-0.036756,0,140.85,NaN
38.4080,-0.018315,-0.002074,0,140.85,NaN
38.4160,0.022711,0.046310,0,140.85,NaN
38.4240,0.067155,0.098843,0,140.85,NaN
38.4320,0.132601,0.177165,0,140.85,NaN
38.4400,0.221490,0.284290,0,140.85,NaN
38.4480,0.336264,0.423173,0,140.85,NaN
38.4560,0.467643,0.582367,0,140.85,NaN
38.4640,0.601954,0.744986,0,140.85,NaN
38.4720,0.736264,0.907369,0,140.85,NaN
38.4800,0.851038,0.892005,0,140.85,NaN
38.4880,0.926740,0.979569,0,140.85,NaN
38.4960,0.939438,0.989463,1,140.85,NaN
38.5040,0.888156,0.920548,1,140.85,NaN
38.5120,0.780220,0.781824,0,140.85,NaN
38.5200,0.633211,0.594825,0,140.85,NaN
38.5280,0.472527,0.390843,0,140.85,NaN
38.5360,0.317705,0.193784,0,140.85,NaN
38.5440,0.183394,0.021687,0,140.85,NaN
38.5520,0.094017,-0.095465,0,140.85,NaN
38.5600,0.048596,-0.158965,0,140.85,NaN
38.5680,0.044689,-0.171980,0,140.85,NaN
38.5760,0.068132,-0.151920,0,140.85,NaN
38.5840,0.101832,-0.069388,0,140.85,NaN
38.5920,0.132601,-0.038309,0,140.85,NaN
38.6000,0.152137,-0.021065,0,140.85,NaN
38.6080,0.159463,-0.018791,0,140.85,NaN
38.6160,0.146276,-0.041593,0,140.85,NaN
38.6240,0.115018,-0.086628,0,140.85,NaN
38.6320,0.072039,-0.146256,0,140.85,NaN
38.6400,0.029060,-0.206482,0,140.85,NaN
38.6480,-0.012943,-0.266260,0,140.85,NaN
38.6560,-0.048107,-0.318625,0,140.85,NaN
38.6640,-0.076435,-0.363406,0,140.85,NaN
38.6720,-0.094017,-0.395658,0,140.85,NaN
38.6800,-0.101832,-0.416265,0,140.85,NaN
38.6880,-0.102320,-0.305027,0,140.85,NaN
38.6960,-0.099389,-0.307192,0,140.85,NaN
38.7040,-0.092063,-0.303848,0,140.85,NaN
38.7120,-0.085226,-0.300555,0,140.85,NaN
38.7200,-0.080830,-0.299263,0,140.85,NaN
38.7280,-0.082784,-0.304363,0,140.85,NaN
38.7360,-0.086203,-0.309567,0,140.85,NaN
38.7440,-0.092552,-0.315830,0,140.85,NaN
38.7520,-0.099389,-0.319436,0,140.85,NaN
38.7600,-0.102808,-0.315142,0,140.85,NaN
38.7680,-0.105739,-0.305971,0,140.85,NaN
38.7760,-0.108669,-0.292158,0,140.85,NaN
38.7840,-0.106716,-0.268264,0,140.85,NaN
38.7920,-0.106227,-0.183663,0,140.85,NaN
38.8000,-0.101343,-0.157059,0,140.85,NaN
38.8080,-0.095971,-0.130252,0,140.85,NaN
38.8160,-0.091087,-0.105794,0,140.85,NaN
38.8240,-0.086203,-0.084216,0,140.85,NaN
38.8320,-0.084737,-0.070021,0,140.85,NaN
38.8400,-0.082295,-0.058199,0,140.85,NaN
38.8480,-0.084249,-0.054662,0,140.85,NaN
38.8560,-0.085714,-0.052747,0,140.85,NaN
38.8640,-0.088645,-0.053634,0,140.85,NaN
38.8720,-0.090598,-0.053378,0,140.85,NaN
38.8800,-0.092063,-0.051731,0,140.85,NaN
38.8880,-0.088645,-0.043230,0,140.85,NaN
38.8960,-0.086203,-0.034754,0,140.85,NaN
38.9040,-0.082295,-0.025311,0,140.85,NaN
38.9120,-0.074481,-0.010964,0,140.85,NaN
38.9200,-0.065201,0.004979,0,140.85,NaN
38.9280,-0.055922,0.020363,0,140.85,NaN
38.9360,-0.052015,0.028629,0,140.85,NaN
38.9440,-0.048107,0.035935,0,140.85,NaN
38.9520,-0.046154,0.039978,0,140.85,NaN
38.9600,-0.043223,0.044268,0,140.85,NaN
38.9680,-0.043712,0.043845,0,140.85,NaN
38.9760,-0.043712,0.043485,0,140.85,NaN
38.9840,-0.043712,0.042875,0,140.85,NaN
38.9920,-0.042247,0.043914,0,140.85,NaN
39.0000,-0.042247,0.028140,0,140.85,NaN
39.0080,-0.041758,0.028103,0,140.85,NaN
39.0160,-0.039805,0.029902,0,140.85,NaN
39.0240,-0.038339,0.031223,0,140.85,NaN
39.0320,-0.037363,0.031914,0,140.85,NaN
39.0400,-0.033944,0.035324,0,140.85,NaN
39.0480,-0.030525,0.038543,0,140.85,NaN
39.0560,-0.028083,0.040412,0,140.85,NaN
39.0640,-0.023687,0.044402,0,140.85,NaN
39.0720,-0.022711,0.044300,0,140.85,NaN
39.0800,-0.017827,0.048573,0,140.85,NaN
39.0880,-0.014408,0.051137,0,140.85,NaN
39.0960,-0.009524,0.055339,0,140.85,NaN
39.1040,-0.007570,0.036925,0,140.85,NaN
39.1120,-0.007570,0.035590,0,140.85,NaN
39.1200,-0.007570,0.034318,0,140.85,NaN
39.1280,-0.007570,0.033112,0,140.85,NaN
39.1360,-0.007570,0.031890,0,140.85,NaN
39.1440,-0.006593,0.031807,0,140.85,NaN
39.1520,-0.002198,0.035575,0,140.85,NaN
39.1600,0.006593,0.044329,0,140.85,NaN
39.1680,0.011477,0.048413,0,140.85,NaN
39.1760,0.023687,0.060845,0,140.85,NaN
39.1840,0.031502,0.068061,0,140.85,NaN
39.1920,0.037851,0.073589,0,140.85,NaN
39.2000,0.039316,0.073443,0,140.85,NaN
39.2080,0.039316,0.049316,0,140.85,NaN
39.2160,0.038339,0.046504,0,140.85,NaN
39.2240,0.037851,0.044411,0,140.85,NaN
39.2320,0.039316,0.044742,0,140.85,NaN
39.2400,0.041758,0.046243,0,140.85,NaN
39.2480,0.049573,0.054004,0,140.85,NaN
39.2560,0.054945,0.058932,0,140.85,NaN
39.2640,0.059341,0.062747,0,140.85,NaN
39.2720,0.061294,0.063663,0,140.85,NaN
39.2800,0.061294,0.062251,0,140.85,NaN
39.2880,0.060317,0.059638,0,140.85,NaN
39.2960,0.062271,0.060385,0,140.85,NaN
39.3040,0.064713,0.061617,0,140.85,NaN
39.3120,0.066667,0.046444,0,140.85,NaN
39.3200,0.070574,0.049400,0,140.85,NaN
39.3280,0.075458,0.053455,0,140.85,NaN
39.3360,0.078877,0.055771,0,140.85,NaN
39.3440,0.078877,0.054145,0,140.85,NaN
39.3520,0.077900,0.051404,0,140.85,NaN
39.3600,0.072039,0.043001,0,140.85,NaN
39.3680,0.067155,0.035771,0,140.85,NaN
39.3760,0.059829,0.025667,0,140.85,NaN
39.3840,0.054457,0.017883,0,140.85,NaN
39.3920,0.049573,0.010684,0,140.85,NaN
39.4000,0.048107,0.007508,0,140.85,NaN
39.4080,0.049573,0.007706,0,140.85,NaN
39.4160,0.054945,0.019650,0,140.85,NaN
39.4240,0.055922,0.019704,0,140.85,NaN
39.4320,0.056410,0.019149,0,140.85,NaN
39.4400,0.052991,0.014024,0,140.85,NaN
39.4480,0.041758,-0.000172,0,140.85,NaN
39.4560,0.030525,-0.014308,0,140.85,NaN
39.4640,0.015873,-0.032222,0,140.85,NaN
39.4720,0.004640,-0.046091,0,140.85,NaN
39.4800,-0.007570,-0.060796,0,140.85,NaN
39.4880,-0.012454,-0.066828,0,140.85,NaN
39.4960,-0.013919,-0.068739,0,140.85,NaN
39.5040,-0.010989,-0.065530,0,140.85,NaN
39.5120,-0.008059,-0.062331,0,140.85,NaN
39.5200,-0.011477,-0.034449,0,140.85,NaN
39.5280,-0.019780,-0.043597,0,140.85,NaN
39.5360,-0.029548,-0.054386,0,140.85,NaN
39.5440,-0.039316,-0.065093,0,140.85,NaN
39.5520,-0.052991,-0.080099,0,140.85,NaN
39.5600,-0.065201,-0.093235,0,140.85,NaN
39.5680,-0.074969,-0.103384,0,140.85,NaN
39.5760,-0.083272,-0.111730,0,140.85,NaN
39.5840,-0.084249,-0.111537,0,140.85,NaN
39.5920,-0.083272,-0.109046,0,140.85,NaN
39.6000,-0.083272,-0.107561,0,140.85,NaN
39.6080,-0.080342,-0.102535,0,140.85,NaN
39.6160,-0.079853,-0.100190,0,140.85,NaN
39.6240,-0.080342,-0.068626,0,140.85,NaN
39.6320,-0.082295,-0.068608,0,140.85,NaN
39.6400,-0.080830,-0.064455,0,140.85,NaN
39.6480,-0.084249,-0.065850,0,140.85,NaN
39.6560,-0.084249,-0.063202,0,140.85,NaN
39.6640,-0.084249,-0.060587,0,140.85,NaN
39.6720,-0.085714,-0.059677,0,140.85,NaN
39.6800,-0.092552,-0.065061,0,140.85,NaN
39.6880,-0.100855,-0.072169,0,140.85,NaN
39.6960,-0.108669,-0.078727,0,140.85,NaN
39.7040,-0.115995,-0.084638,0,140.85,NaN
39.7120,-0.119414,-0.085852,0,140.85,NaN
39.7200,-0.117460,-0.080539,0,140.85,NaN
39.7280,-0.116972,-0.061040,0,140.85,NaN
39.7360,-0.112088,-0.052537,0,140.85,NaN
39.7440,-0.106716,-0.043433,0,140.85,NaN
39.7520,-0.102320,-0.035613,0,140.85,NaN
39.7600,-0.099878,-0.030218,0,140.85,NaN
39.7680,-0.099878,-0.027913,0,140.85,NaN
39.7760,-0.101343,-0.027494,0,140.85,NaN
39.7840,-0.102808,-0.027305,0,140.85,NaN
39.7920,-0.104274,-0.027161,0,140.85,NaN
39.8000,-0.102320,-0.023011,0,140.85,NaN
39.8080,-0.098901,-0.016987,0,140.85,NaN
39.8160,-0.094994,-0.010204,0,140.85,NaN
39.8240,-0.094017,-0.006798,0,140.85,NaN
39.8320,-0.094994,-0.004771,0,140.85,NaN
39.8400,-0.096459,-0.005018,0,140.85,NaN
39.8480,-0.100366,-0.008267,0,140.85,NaN
39.8560,-0.101343,-0.008407,0,140.85,NaN
39.8640,-0.106716,-0.013899,0,140.85,NaN
39.8720,-0.104274,-0.010565,0,140.85,NaN
39.8800,-0.101343,-0.006861,0,140.85,NaN
39.8880,-0.096459,-0.000907,0,140.85,NaN
39.8960,-0.086691,0.010741,0,140.85,NaN
39.9040,-0.084737,0.013360,0,140.85,NaN
39.9120,-0.080342,0.018909,0,140.85,NaN
39.9200,-0.080342,0.019408,0,140.85,NaN
39.9280,-0.079853,0.020484,0,140.85,NaN
39.9360,-0.084249,0.013024,0,140.85,NaN
39.9440,-0.085714,0.011675,0,140.85,NaN
39.9520,-0.085714,0.011954,0,140.85,NaN
39.9600,-0.084737,0.013375,0,140.85,NaN
39.9680,-0.080342,0.018765,0,140.85,NaN
39.9760,-0.078877,0.020740,0,140.85,NaN
39.9840,-0.078877,0.020852,0,140.85,NaN
39.9920,-0.082784,0.016223,0,140.85,NaN
40.0000,-0.085714,0.012504,0,140.85,NaN
40.0080,-0.093040,0.003474,0,140.85,NaN
40.0160,-0.099878,-0.005116,0,140.85,NaN
40.0240,-0.103785,-0.010291,0,140.85,NaN
40.0320,-0.106716,-0.014355,0,140.85,NaN
40.0400,-0.104762,-0.010480,0,140.85,NaN
40.0480,-0.104762,-0.010741,0,140.85,NaN
40.0560,-0.102808,-0.008644,0,140.85,NaN
40.0640,-0.101343,-0.007060,0,140.85,NaN
40.0720,-0.098901,-0.004350,0,140.85,NaN
40.0800,-0.097924,-0.003379,0,140.85,NaN
40.0880,-0.100855,-0.006976,0,140.85,NaN
40.0960,-0.102808,-0.009492,0,140.85,NaN
40.1040,-0.104274,-0.011400,0,140.85,NaN
40.1120,-0.103785,-0.010961,0,140.85,NaN
40.1200,-0.101343,-0.008154,0,140.85,NaN
40.1280,-0.096459,-0.002493,0,140.85,NaN
40.1360,-0.093529,0.000878,0,140.85,NaN
40.1440,-0.090110,0.004488,0,140.85,NaN
40.1520,-0.092063,0.002077,0,140.85,NaN
40.1600,-0.094017,-0.000365,0,140.85,NaN
40.1680,-0.094994,-0.001816,0,140.85,NaN
40.1760,-0.098413,-0.006046,0,140.85,NaN
40.1840,-0.100855,-0.009082,0,140.85,NaN
40.1920,-0.098413,-0.006347,0,140.85,NaN
40.2000,-0.095482,-0.002787,0,140.85,NaN
40.2080,-0.090110,0.003661,0,140.85,NaN
40.2160,-0.086203,0.008548,0,140.85,NaN
40.2240,-0.088156,0.006670,0,140.85,NaN
40.2320,-0.090110,0.004827,0,140.85,NaN
40.2400,-0.094017,0.000610,0,140.85,NaN
40.2480,-0.095971,0.001085,0,140.85,NaN
40.2560,-0.097924,-0.000911,0,140.85,NaN
40.2640,-0.097924,-0.000612,0,140.85,NaN
40.2720,-0.096459,0.001503,0,140.85,NaN
40.2800,-0.095482,0.003109,0,140.85,NaN
40.2880,-0.094017,0.005301,0,140.85,NaN
40.2960,-0.094505,0.005152,0,140.85,NaN
40.3040,-0.096947,0.002682,0,140.85,NaN
40.3120,-0.101343,-0.002234,0,140.85,NaN
40.3200,-0.108181,-0.010161,0,140.85,NaN
40.3280,-0.115995,-0.019333,0,140.85,NaN
40.3360,-0.119902,-0.024076,0,140.85,NaN
40.3440,-0.123810,-0.028770,0,140.85,NaN
40.3520,-0.121856,-0.022725,0,140.85,NaN
40.3600,-0.118437,-0.018782,0,140.85,NaN
40.3680,-0.113553,-0.013108,0,140.85,NaN
40.3760,-0.107692,-0.006242,0,140.85,NaN
40.3840,-0.101343,0.001217,0,140.85,NaN
40.3920,-0.099878,0.002952,0,140.85,NaN
40.4000,-0.100366,0.002377,0,140.85,NaN
40.4080,-0.103785,-0.001630,0,140.85,NaN
40.4160,-0.111600,-0.010714,0,140.85,NaN
40.4240,-0.117949,-0.018034,0,140.85,NaN
40.4320,-0.121856,-0.022386,0,140.85,NaN
40.4400,-0.120391,-0.020423,0,140.85,NaN
40.4480,-0.116972,-0.016081,0,140.85,NaN
40.4560,-0.111600,-0.007213,0,140.85,NaN
40.4640,-0.106716,-0.001292,0,140.85,NaN
40.4720,-0.101832,0.004617,0,140.85,NaN
40.4800,-0.101343,0.005364,0,140.85,NaN
40.4880,-0.101343,0.005493,0,140.85,NaN
40.4960,-0.101832,0.005125,0,140.85,NaN
40.5040,-0.107692,-0.001375,0,140.85,NaN
40.5120,-0.115507,-0.009978,0,140.85,NaN
40.5200,-0.118437,-0.012800,0,140.85,NaN
40.5280,-0.121368,-0.015649,0,140.85,NaN
40.5360,-0.121368,-0.015136,0,140.85,NaN
40.5440,-0.117460,-0.010190,0,140.85,NaN
40.5520,-0.116972,-0.009238,0,140.85,NaN
40.5600,-0.111600,-0.007451,0,140.85,NaN
40.5680,-0.109646,-0.005018,0,140.85,NaN
40.5760,-0.106227,-0.000848,0,140.85,NaN
40.5840,-0.103785,0.002225,0,140.85,NaN
40.5920,-0.102320,0.004215,0,140.85,NaN
40.6000,-0.099878,0.007336,0,140.85,NaN
40.6080,-0.094994,0.013233,0,140.85,NaN
40.6160,-0.091087,0.017892,0,140.85,NaN
40.6240,-0.084249,0.025761,0,140.85,NaN
40.6320,-0.079365,0.031146,0,140.85,NaN
40.6400,-0.076435,0.034144,0,140.85,NaN
40.6480,-0.076923,0.033048,0,140.85,NaN
40.6560,-0.077900,0.031418,0,140.85,NaN
40.6640,-0.082295,0.007089,0,140.85,NaN
40.6720,-0.081319,0.007626,0,140.85,NaN
40.6800,-0.075458,0.013932,0,140.85,NaN
40.6880,-0.064225,0.026593,0,140.85,NaN
40.6960,-0.052015,0.040406,0,140.85,NaN
40.7040,-0.038339,0.055888,0,140.85,NaN
40.7120,-0.026618,0.069004,0,140.85,NaN
40.7200,-0.022222,0.073409,0,140.85,NaN
40.7280,-0.021734,0.073084,0,140.85,NaN
40.7360,-0.022222,0.071475,0,140.85,NaN
40.7440,-0.021734,0.070986,0,140.85,NaN
40.7520,-0.020269,0.071676,0,140.85,NaN
40.7600,-0.019292,0.071911,0,140.85,NaN
40.7680,-0.019780,0.061221,0,140.85,NaN
40.7760,-0.020757,0.059402,0,140.85,NaN
40.7840,-0.022711,0.056435,0,140.85,NaN
40.7920,-0.023687,0.054569,0,140.85,NaN
40.8000,-0.028571,0.048136,0,140.85,NaN
40.8080,-0.033455,0.041517,0,140.85,NaN
40.8160,-0.041758,0.030693,0,140.85,NaN
40.8240,-0.054457,0.014645,0,140.85,NaN
40.8320,-0.063736,0.002409,0,140.85,NaN
40.8400,-0.073016,-0.009899,0,140.85,NaN
40.8480,-0.080830,-0.020478,0,140.85,NaN
40.8560,-0.087179,-0.029424,0,140.85,NaN
40.8640,-0.096459,-0.041683,0,140.85,NaN
40.8720,-0.108669,-0.031046,0,140.85,NaN
40.8800,-0.122344,-0.047450,0,140.85,NaN
40.8880,-0.136508,-0.064384,0,140.85,NaN
40.8960,-0.148230,-0.078479,0,140.85,NaN
40.9040,-0.156532,-0.088579,0,140.85,NaN
40.9120,-0.162882,-0.096313,0,140.85,NaN
40.9200,-0.162882,-0.096613,0,140.85,NaN
40.9280,-0.160440,-0.093917,0,140.85,NaN
40.9360,-0.154579,-0.087136,0,140.85,NaN
40.9440,-0.148230,-0.079706,0,140.85,NaN
40.9520,-0.145788,-0.076809,0,140.85,NaN
40.9600,-0.147741,-0.079025,0,140.85,NaN
40.9680,-0.150183,-0.081937,0,140.85,NaN
40.9760,-0.157021,-0.064895,0,140.85,NaN
40.9840,-0.160928,-0.068816,0,140.85,NaN
40.9920,-0.162393,-0.069613,0,140.85,NaN
41.0000,-0.162393,-0.068376,0,140.85,NaN
41.0080,-0.158486,-0.062219,0,140.85,NaN
41.0160,-0.158486,-0.060210,0,140.85,NaN
41.0240,-0.156532,-0.055733,0,140.85,NaN
41.0320,-0.157509,-0.054531,0,140.85,NaN
41.0400,-0.158486,-0.053232,0,140.85,NaN
41.0480,-0.163858,-0.056888,0,140.85,NaN
41.0560,-0.169719,-0.060938,0,140.85,NaN
41.0640,-0.171673,-0.060298,0,140.85,NaN
41.0720,-0.174603,-0.060650,0,140.85,NaN
41.0800,-0.171184,-0.042295,0,140.85,NaN
41.0880,-0.169719,-0.037955,0,140.85,NaN
41.0960,-0.164347,-0.029007,0,140.85,NaN
41.1040,-0.163858,-0.025715,0,140.85,NaN
41.1120,-0.161905,-0.020731,0,140.85,NaN
41.1200,-0.157021,-0.012449,0,140.85,NaN
41.1280,-0.158486,-0.011730,0,140.85,NaN
41.1360,-0.156044,-0.006626,0,140.85,NaN
41.1440,-0.156044,-0.004495,0,140.85,NaN
41.1520,-0.156044,-0.002482,0,140.85,NaN
41.1600,-0.158486,-0.003378,0,140.85,NaN
41.1680,-0.163858,-0.007842,0,140.85,NaN
41.1760,-0.172161,-0.015977,0,140.85,NaN
41.1840,-0.180464,-0.064568,0,140.85,NaN
41.1920,-0.184860,-0.069935,0,140.85,NaN
41.2000,-0.178999,-0.063725,0,140.85,NaN
41.2080,-0.161416,-0.044177,0,140.85,NaN
41.2160,-0.139438,-0.019736,0,140.85,NaN
41.2240,-0.116484,0.005791,0,140.85,NaN
