time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
19.8160,-0.086203,0.011348,0,111.52,NaN
19.8240,-0.087179,0.010659,0,111.52,NaN
19.8320,-0.092552,0.008885,0,111.52,NaN
19.8400,-0.093529,0.006553,0,111.52,NaN
19.8480,-0.096459,0.004082,0,111.52,NaN
19.8560,-0.098413,0.001632,0,111.52,NaN
19.8640,-0.096947,-0.007520,0,111.52,NaN
19.8720,-0.091087,-0.002141,0,111.52,NaN
19.8800,-0.082295,0.005093,0,111.52,NaN
19.8880,-0.071062,0.012378,0,111.52,NaN
19.8960,-0.064713,0.017765,0,111.52,NaN
19.9040,-0.062271,0.020033,0,111.52,NaN
19.9120,-0.066667,0.019219,0,111.52,NaN
19.9200,-0.073016,0.016426,0,111.52,NaN
19.9280,-0.075946,0.013029,0,111.52,NaN
19.9360,-0.076435,0.009895,0,111.52,NaN
19.9440,-0.078388,0.007217,0,111.52,NaN
19.9520,-0.080342,0.004835,0,111.52,NaN
19.9600,-0.083272,0.002560,0,111.52,NaN
19.9680,-0.087179,0.011853,0,111.52,NaN
19.9760,-0.092552,0.008421,0,111.52,NaN
19.9840,-0.096947,0.005208,0,111.52,NaN
19.9920,-0.100855,0.002699,0,111.52,NaN
20.0000,-0.101832,0.001117,0,111.52,NaN
20.0080,-0.102808,0.000344,0,111.52,NaN
20.0160,-0.101832,0.000058,0,111.52,NaN
20.0240,-0.103297,0.000004,0,111.52,NaN
20.0320,-0.106227,0.000133,0,111.52,NaN
20.0400,-0.103297,0.000472,0,111.52,NaN
20.0480,-0.104274,0.000960,0,111.52,NaN
20.0560,-0.104274,0.001510,0,111.52,NaN
20.0640,-0.104274,0.002084,0,111.52,NaN
20.0720,-0.104274,-0.009419,0,111.52,NaN
20.0800,-0.102808,-0.008680,0,111.52,NaN
20.0880,-0.102808,-0.007337,0,111.52,NaN
20.0960,-0.101343,-0.005315,0,111.52,NaN
20.1040,-0.097924,-0.002825,0,111.52,NaN
20.1120,-0.093040,-0.000408,0,111.52,NaN
20.1200,-0.092063,0.001330,0,111.52,NaN
20.1280,-0.092063,0.002067,0,111.52,NaN
20.1360,-0.093040,0.001864,0,111.52,NaN
20.1440,-0.094505,0.000980,0,111.52,NaN
20.1520,-0.094994,-0.000350,0,111.52,NaN
20.1600,-0.094994,-0.002008,0,111.52,NaN
20.1680,-0.097924,-0.003879,0,111.52,NaN
20.1760,-0.100855,-0.020042,0,111.52,NaN
20.1840,-0.100366,-0.021396,0,111.52,NaN
20.1920,-0.101343,-0.021599,0,111.52,NaN
20.2000,-0.100855,-0.020509,0,111.52,NaN
20.2080,-0.098413,-0.018322,0,111.52,NaN
20.2160,-0.092063,-0.015624,0,111.52,NaN
20.2240,-0.090110,-0.013141,0,111.52,NaN
20.2320,-0.088645,-0.011345,0,111.52,NaN
20.2400,-0.088156,-0.010307,0,111.52,NaN
20.2480,-0.087179,-0.009861,0,111.52,NaN
20.2560,-0.086691,-0.009792,0,111.52,NaN
20.2640,-0.086203,-0.009931,0,111.52,NaN
20.2720,-0.085714,-0.010163,0,111.52,NaN
20.2800,-0.085714,0.011796,0,111.52,NaN
20.2880,-0.083761,0.013226,0,111.52,NaN
20.2960,-0.081319,0.014499,0,111.52,NaN
20.3040,-0.080342,0.015075,0,111.52,NaN
20.3120,-0.079853,0.014496,0,111.52,NaN
20.3200,-0.082784,0.012639,0,111.52,NaN
20.3280,-0.085714,0.009815,0,111.52,NaN
20.3360,-0.089621,0.006674,0,111.52,NaN
20.3440,-0.092063,0.004004,0,111.52,NaN
20.3520,-0.094505,0.002525,0,111.52,NaN
20.3600,-0.094994,0.002678,0,111.52,NaN
20.3680,-0.092063,0.004418,0,111.52,NaN
20.3760,-0.088156,0.007137,0,111.52,NaN
20.3840,-0.081319,0.018397,0,111.52,NaN
20.3920,-0.076923,0.021492,0,111.52,NaN
20.4000,-0.076435,0.022719,0,111.52,NaN
20.4080,-0.080342,0.022145,0,111.52,NaN
20.4160,-0.085226,0.020548,0,111.52,NaN
20.4240,-0.085714,0.018802,0,111.52,NaN
20.4320,-0.088156,0.017368,0,111.52,NaN
20.4400,-0.087179,0.016229,0,111.52,NaN
20.4480,-0.089133,0.015162,0,111.52,NaN
20.4560,-0.092063,0.014047,0,111.52,NaN
20.4640,-0.094505,0.012939,0,111.52,NaN
20.4720,-0.094505,0.011902,0,111.52,NaN
20.4800,-0.096459,0.010921,0,111.52,NaN
20.4880,-0.094994,0.012161,0,111.52,NaN
20.4960,-0.095971,0.014119,0,111.52,NaN
20.5040,-0.093529,0.016649,0,111.52,NaN
20.5120,-0.088156,0.018928,0,111.52,NaN
20.5200,-0.085714,0.019942,0,111.52,NaN
20.5280,-0.090110,0.019141,0,111.52,NaN
20.5360,-0.095482,0.016792,0,111.52,NaN
20.5440,-0.100366,0.013685,0,111.52,NaN
20.5520,-0.101832,0.010604,0,111.52,NaN
20.5600,-0.106227,0.008143,0,111.52,NaN
20.5680,-0.110623,0.006753,0,111.52,NaN
20.5760,-0.112576,0.006621,0,111.52,NaN
20.5840,-0.110134,0.007385,0,111.52,NaN
20.5920,-0.104274,-0.018778,0,111.52,NaN
20.6000,-0.102320,-0.015366,0,111.52,NaN
20.6080,-0.098413,-0.011719,0,111.52,NaN
20.6160,-0.094994,-0.008193,0,111.52,NaN
20.6240,-0.093529,-0.004983,0,111.52,NaN
20.6320,-0.088645,-0.002262,0,111.52,NaN
20.6400,-0.085714,-0.000250,0,111.52,NaN
20.6480,-0.085714,0.000913,0,111.52,NaN
20.6560,-0.085714,0.001247,0,111.52,NaN
20.6640,-0.085226,0.000788,0,111.52,NaN
20.6720,-0.084737,-0.000529,0,111.52,NaN
20.6800,-0.085714,-0.002738,0,111.52,NaN
20.6880,-0.090598,-0.005567,0,111.52,NaN
20.6960,-0.094017,-0.006324,0,111.52,NaN
20.7040,-0.099878,-0.010886,0,111.52,NaN
20.7120,-0.103785,-0.015055,0,111.52,NaN
20.7200,-0.108181,-0.018099,0,111.52,NaN
20.7280,-0.109158,-0.019477,0,111.52,NaN
20.7360,-0.108181,-0.019024,0,111.52,NaN
20.7440,-0.105739,-0.016996,0,111.52,NaN
20.7520,-0.102320,-0.013992,0,111.52,NaN
20.7600,-0.098413,-0.010819,0,111.52,NaN
20.7680,-0.093040,-0.008299,0,111.52,NaN
20.7760,-0.092552,-0.006945,0,111.52,NaN
20.7840,-0.094017,-0.006723,0,111.52,NaN
20.7920,-0.093529,-0.007150,0,111.52,NaN
20.8000,-0.094017,0.020340,0,111.52,NaN
20.8080,-0.093040,0.022748,0,111.52,NaN
20.8160,-0.090110,0.026063,0,111.52,NaN
20.8240,-0.085714,0.029675,0,111.52,NaN
20.8320,-0.082784,0.032571,0,111.52,NaN
20.8400,-0.082295,0.033756,0,111.52,NaN
20.8480,-0.083272,0.032638,0,111.52,NaN
20.8560,-0.088156,0.029280,0,111.52,NaN
20.8640,-0.095971,0.024449,0,111.52,NaN
20.8720,-0.101343,0.019375,0,111.52,NaN
20.8800,-0.109646,0.015298,0,111.52,NaN
20.8880,-0.113553,0.012901,0,111.52,NaN
20.8960,-0.110623,0.011815,0,111.52,NaN
20.9040,-0.101832,-0.003798,0,111.52,NaN
20.9120,-0.094505,0.001999,0,111.52,NaN
20.9200,-0.089621,0.007129,0,111.52,NaN
20.9280,-0.087179,0.010263,0,111.52,NaN
20.9360,-0.086203,0.010859,0,111.52,NaN
20.9440,-0.090110,0.009178,0,111.52,NaN
20.9520,-0.093529,0.006159,0,111.52,NaN
20.9600,-0.101343,0.003092,0,111.52,NaN
20.9680,-0.102320,0.001068,0,111.52,NaN
20.9760,-0.101343,0.000509,0,111.52,NaN
20.9840,-0.100855,0.001154,0,111.52,NaN
20.9920,-0.097924,0.002447,0,111.52,NaN
21.0000,-0.098901,0.003944,0,111.52,NaN
21.0080,-0.101832,-0.034929,0,111.52,NaN
21.0160,-0.107204,-0.040615,0,111.52,NaN
21.0240,-0.114530,-0.046024,0,111.52,NaN
21.0320,-0.116972,-0.049239,0,111.52,NaN
21.0400,-0.115507,-0.048684,0,111.52,NaN
21.0480,-0.108669,-0.043722,0,111.52,NaN
21.0560,-0.098901,-0.034953,0,111.52,NaN
21.0640,-0.083761,-0.024254,0,111.52,NaN
21.0720,-0.068620,-0.014444,0,111.52,NaN
21.0800,-0.057875,-0.008436,0,111.52,NaN
21.0880,-0.055433,-0.008079,0,111.52,NaN
21.0960,-0.061783,-0.013276,0,111.52,NaN
21.1040,-0.072527,-0.021898,0,111.52,NaN
21.1120,-0.085226,-0.001796,0,111.52,NaN
21.1200,-0.094994,-0.012960,0,111.52,NaN
21.1280,-0.104274,-0.022119,0,111.52,NaN
21.1360,-0.110623,-0.027989,0,111.52,NaN
21.1440,-0.112088,-0.030149,0,111.52,NaN
21.1520,-0.108181,-0.029095,0,111.52,NaN
21.1600,-0.102808,-0.025988,0,111.52,NaN
21.1680,-0.098901,-0.022116,0,111.52,NaN
21.1760,-0.094994,-0.018451,0,111.52,NaN
21.1840,-0.090110,-0.015506,0,111.52,NaN
21.1920,-0.088156,-0.013370,0,111.52,NaN
21.2000,-0.086691,-0.011813,0,111.52,NaN
21.2080,-0.083272,-0.010507,0,111.52,NaN
21.2160,-0.082295,0.020233,0,111.52,NaN
21.2240,-0.078877,0.023244,0,111.52,NaN
21.2320,-0.075458,0.025764,0,111.52,NaN
21.2400,-0.073504,0.027076,0,111.52,NaN
21.2480,-0.074969,0.026642,0,111.52,NaN
21.2560,-0.077900,0.024404,0,111.52,NaN
21.2640,-0.083272,0.020837,0,111.52,NaN
21.2720,-0.087179,0.016781,0,111.52,NaN
21.2800,-0.093040,0.013197,0,111.52,NaN
21.2880,-0.096459,0.010876,0,111.52,NaN
21.2960,-0.095482,0.010155,0,111.52,NaN
21.3040,-0.095971,0.010831,0,111.52,NaN
21.3120,-0.094017,0.012305,0,111.52,NaN
21.3200,-0.093040,-0.046067,0,111.52,NaN
21.3280,-0.089133,-0.046880,0,111.52,NaN
21.3360,-0.089133,-0.047646,0,111.52,NaN
21.3440,-0.089133,-0.047847,0,111.52,NaN
21.3520,-0.086203,-0.046777,0,111.52,NaN
21.3600,-0.080830,-0.044034,0,111.52,NaN
21.3680,-0.073504,-0.039817,0,111.52,NaN
21.3760,-0.064713,-0.034851,0,111.52,NaN
21.3840,-0.058852,-0.030038,0,111.52,NaN
21.3920,-0.054457,-0.026106,0,111.52,NaN
21.4000,-0.048107,-0.023473,0,111.52,NaN
21.4080,-0.045177,-0.022177,0,111.52,NaN
21.4160,-0.044200,-0.021766,0,111.52,NaN
21.4240,-0.045665,-0.059081,0,111.52,NaN
21.4320,-0.049084,-0.063889,0,111.52,NaN
21.4400,-0.048596,-0.066814,0,111.52,NaN
21.4480,-0.042247,-0.066181,0,111.52,NaN
21.4560,-0.035897,-0.061016,0,111.52,NaN
21.4640,-0.020757,-0.051427,0,111.52,NaN
21.4720,-0.001709,-0.038908,0,111.52,NaN
21.4800,0.021245,-0.026176,0,111.52,NaN
21.4880,0.036874,-0.016340,0,111.52,NaN
21.4960,0.046642,-0.011790,0,111.52,NaN
21.5040,0.049573,-0.013415,0,111.52,NaN
21.5120,0.045177,-0.020397,0,111.52,NaN
21.5200,0.038339,-0.030485,0,111.52,NaN
21.5280,0.027595,0.113304,0,111.52,NaN
21.5360,0.016361,0.106411,0,111.52,NaN
21.5440,0.008547,0.102081,0,111.52,NaN
21.5520,0.007570,0.101389,0,111.52,NaN
21.5600,0.009035,0.104001,0,111.52,NaN
21.5680,0.013431,0.108327,0,111.52,NaN
21.5760,0.016850,0.112004,0,111.52,NaN
21.5840,0.018803,0.112565,0,111.52,NaN
21.5920,0.012454,0.108199,0,111.52,NaN
21.6000,-0.000244,0.098343,0,111.52,NaN
21.6080,-0.020757,0.083765,0,111.52,NaN
21.6160,-0.039805,0.066037,0,111.52,NaN
21.6240,-0.059341,0.046853,0,111.52,NaN
21.6320,-0.079365,-0.015060,0,111.52,NaN
21.6400,-0.093040,-0.029203,0,111.52,NaN
21.6480,-0.101343,-0.038970,0,111.52,NaN
21.6560,-0.108181,-0.044284,0,111.52,NaN
21.6640,-0.106716,-0.045735,0,111.52,NaN
21.6720,-0.105739,-0.044315,0,111.52,NaN
21.6800,-0.102320,-0.041054,0,111.52,NaN
21.6880,-0.101343,-0.036772,0,111.52,NaN
21.6960,-0.095971,-0.032116,0,111.52,NaN
21.7040,-0.092063,-0.027720,0,111.52,NaN
21.7120,-0.087179,-0.024165,0,111.52,NaN
21.7200,-0.086203,-0.021692,0,111.52,NaN
21.7280,-0.087179,-0.019966,0,111.52,NaN
21.7360,-0.089133,-0.036333,0,111.52,NaN
21.7440,-0.093529,-0.039779,0,111.52,NaN
21.7520,-0.097924,-0.043651,0,111.52,NaN
21.7600,-0.101343,-0.047056,0,111.52,NaN
21.7680,-0.105739,-0.049180,0,111.52,NaN
21.7760,-0.106227,-0.049476,0,111.52,NaN
21.7840,-0.105739,-0.047796,0,111.52,NaN
21.7920,-0.104274,-0.044388,0,111.52,NaN
21.8000,-0.101832,-0.039770,0,111.52,NaN
21.8080,-0.099389,-0.034626,0,111.52,NaN
21.8160,-0.094017,-0.029674,0,111.52,NaN
21.8240,-0.092552,-0.025388,0,111.52,NaN
21.8320,-0.093529,-0.021687,0,111.52,NaN
21.8400,-0.095482,0.022197,0,111.52,NaN
21.8480,-0.098901,0.024779,0,111.52,NaN
21.8560,-0.098413,0.027103,0,111.52,NaN
21.8640,-0.098413,0.028629,0,111.52,NaN
21.8720,-0.101343,0.028311,0,111.52,NaN
21.8800,-0.105739,0.025164,0,111.52,NaN
21.8880,-0.116972,0.018918,0,111.52,NaN
21.8960,-0.129182,0.010492,0,111.52,NaN
21.9040,-0.145788,0.002064,0,111.52,NaN
21.9120,-0.160440,-0.003463,0,111.52,NaN
21.9200,-0.166300,-0.003654,0,111.52,NaN
21.9280,-0.163858,0.002085,0,111.52,NaN
21.9360,-0.148230,0.011764,0,111.52,NaN
21.9440,-0.106716,-0.947007,0,111.52,NaN
21.9520,-0.046642,-0.927646,0,111.52,NaN
21.9600,0.036874,-0.883249,0,111.52,NaN
21.9680,0.141392,-0.811978,0,111.52,NaN
21.9760,0.279121,-0.715010,0,111.52,NaN
21.9840,0.437363,-0.598769,0,111.52,NaN
21.9920,0.608303,-0.476561,0,111.52,NaN
22.0000,0.796337,-0.368218,0,111.52,NaN
22.0080,0.992674,-0.294978,1,111.52,NaN
22.0160,1.000000,-0.269322,1,111.52,NaN
22.0240,1.000000,-0.288467,0,111.52,NaN
22.0320,1.000000,-0.338783,0,111.52,NaN
22.0400,1.000000,-0.404407,0,111.52,NaN
22.0480,0.847619,0.844875,0,111.52,NaN
22.0560,0.621978,0.708673,0,111.52,NaN
22.0640,0.414408,0.551648,0,111.52,NaN
22.0720,0.216117,0.393317,0,111.52,NaN
22.0800,0.031502,0.250717,0,111.52,NaN
22.0880,-0.126252,0.137043,0,111.52,NaN
22.0960,-0.235653,0.061080,0,111.52,NaN
22.1040,-0.291819,0.026244,0,111.52,NaN
22.1120,-0.296215,0.030058,0,111.52,NaN
22.1200,-0.258120,0.065004,0,111.52,NaN
22.1280,-0.198535,0.120928,0,111.52,NaN
22.1360,-0.133089,0.188232,0,111.52,NaN
22.1440,-0.081807,0.260193,0,111.52,NaN
22.1520,-0.046642,0.030297,0,111.52,NaN
22.1600,-0.033455,0.052475,0,111.52,NaN
22.1680,-0.037851,0.058523,0,111.52,NaN
22.1760,-0.052991,0.052757,0,111.52,NaN
22.1840,-0.070085,0.040524,0,111.52,NaN
22.1920,-0.090598,0.026682,0,111.52,NaN
22.2000,-0.104762,0.014766,0,111.52,NaN
22.2080,-0.115995,0.006725,0,111.52,NaN
22.2160,-0.121368,0.003079,0,111.52,NaN
22.2240,-0.121856,0.003330,0,111.52,NaN
22.2320,-0.121368,0.006477,0,111.52,NaN
22.2400,-0.119414,0.011459,0,111.52,NaN
22.2480,-0.117460,0.017356,0,111.52,NaN
22.2560,-0.116484,-0.174846,0,111.52,NaN
22.2640,-0.116972,-0.177122,0,111.52,NaN
22.2720,-0.116484,-0.178281,0,111.52,NaN
22.2800,-0.116484,-0.177861,0,111.52,NaN
22.2880,-0.116484,-0.175541,0,111.52,NaN
22.2960,-0.116972,-0.171169,0,111.52,NaN
22.3040,-0.121368,-0.164697,0,111.52,NaN
22.3120,-0.125275,-0.156133,0,111.52,NaN
22.3200,-0.128205,-0.145514,0,111.52,NaN
22.3280,-0.132601,-0.132885,0,111.52,NaN
22.3360,-0.132112,-0.118403,0,111.52,NaN
22.3440,-0.127228,-0.102516,0,111.52,NaN
22.3520,-0.123810,-0.085920,0,111.52,NaN
22.3600,-0.120391,-0.031475,0,111.52,NaN
22.3680,-0.119414,-0.022456,0,111.52,NaN
22.3760,-0.122344,-0.018513,0,111.52,NaN
22.3840,-0.125275,-0.018869,0,111.52,NaN
22.3920,-0.131136,-0.021858,0,111.52,NaN
22.4000,-0.132601,-0.025491,0,111.52,NaN
22.4080,-0.129670,-0.028137,0,111.52,NaN
22.4160,-0.122344,-0.028928,0,111.52,NaN
22.4240,-0.116972,-0.027663,0,111.52,NaN
22.4320,-0.110134,-0.024507,0,111.52,NaN
22.4400,-0.101832,-0.019816,0,111.52,NaN
22.4480,-0.095971,-0.014063,0,111.52,NaN
22.4560,-0.088645,-0.007789,0,111.52,NaN
22.4640,-0.086203,0.008462,0,111.52,NaN
22.4720,-0.088156,0.009197,0,111.52,NaN
22.4800,-0.092063,0.008229,0,111.52,NaN
22.4880,-0.093529,0.006515,0,111.52,NaN
22.4960,-0.095482,0.004953,0,111.52,NaN
22.5040,-0.095971,0.004110,0,111.52,NaN
22.5120,-0.094017,0.004134,0,111.52,NaN
22.5200,-0.092063,0.004810,0,111.52,NaN
22.5280,-0.090598,0.005737,0,111.52,NaN
22.5360,-0.088645,0.006472,0,111.52,NaN
22.5440,-0.086203,0.006625,0,111.52,NaN
22.5520,-0.085714,0.006011,0,111.52,NaN
22.5600,-0.087668,0.004832,0,111.52,NaN
22.5680,-0.092063,-0.002342,0,111.52,NaN
22.5760,-0.095971,-0.006993,0,111.52,NaN
22.5840,-0.101343,-0.011000,0,111.52,NaN
22.5920,-0.101343,-0.013371,0,111.52,NaN
22.6000,-0.101832,-0.013561,0,111.52,NaN
22.6080,-0.097924,-0.011662,0,111.52,NaN
22.6160,-0.091575,-0.008422,0,111.52,NaN
22.6240,-0.084737,-0.005027,0,111.52,NaN
22.6320,-0.079365,-0.002597,0,111.52,NaN
22.6400,-0.078877,-0.001666,0,111.52,NaN
22.6480,-0.080342,-0.002040,0,111.52,NaN
22.6560,-0.078877,-0.003166,0,111.52,NaN
22.6640,-0.077900,-0.004576,0,111.52,NaN
22.6720,-0.073504,0.007895,0,111.52,NaN
22.6800,-0.071551,0.007563,0,111.52,NaN
22.6880,-0.070085,0.005977,0,111.52,NaN
22.6960,-0.074481,0.003175,0,111.52,NaN
22.7040,-0.079365,-0.000142,0,111.52,NaN
22.7120,-0.079365,-0.003073,0,111.52,NaN
22.7200,-0.078877,-0.005023,0,111.52,NaN
22.7280,-0.078388,-0.005789,0,111.52,NaN
22.7360,-0.076923,-0.005374,0,111.52,NaN
22.7440,-0.074969,-0.003894,0,111.52,NaN
22.7520,-0.070574,-0.001591,0,111.52,NaN
22.7600,-0.066667,0.001199,0,111.52,NaN
22.7680,-0.063736,0.004180,0,111.52,NaN
22.7760,-0.062759,0.033110,0,111.52,NaN
22.7840,-0.065201,0.032145,0,111.52,NaN
22.7920,-0.068620,0.029398,0,111.52,NaN
22.8000,-0.072527,0.025420,0,111.52,NaN
22.8080,-0.078388,0.021004,0,111.52,NaN
22.8160,-0.083272,0.017056,0,111.52,NaN
22.8240,-0.088156,0.014358,0,111.52,NaN
22.8320,-0.088645,0.013253,0,111.52,NaN
22.8400,-0.087668,0.013464,0,111.52,NaN
22.8480,-0.085714,0.014245,0,111.52,NaN
22.8560,-0.085714,0.014803,0,111.52,NaN
22.8640,-0.086203,0.014713,0,111.52,NaN
22.8720,-0.089133,0.014100,0,111.52,NaN
22.8800,-0.091575,0.002760,0,111.52,NaN
22.8880,-0.094017,0.001077,0,111.52,NaN
22.8960,-0.095482,0.000123,0,111.52,NaN
22.9040,-0.094017,0.000104,0,111.52,NaN
22.9120,-0.092552,0.000854,0,111.52,NaN
22.9200,-0.092063,0.001984,0,111.52,NaN
22.9280,-0.090110,0.003075,0,111.52,NaN
22.9360,-0.090110,0.003790,0,111.52,NaN
22.9440,-0.091087,0.003956,0,111.52,NaN
22.9520,-0.091575,0.003545,0,111.52,NaN
22.9600,-0.092552,0.002598,0,111.52,NaN
22.9680,-0.094505,0.001214,0,111.52,NaN
22.9760,-0.096947,-0.000419,0,111.52,NaN
22.9840,-0.097924,-0.013423,0,111.52,NaN
22.9920,-0.094505,-0.011459,0,111.52,NaN
23.0000,-0.090598,-0.008135,0,111.52,NaN
23.0080,-0.085226,-0.004162,0,111.52,NaN
23.0160,-0.082295,-0.000441,0,111.52,NaN
23.0240,-0.077411,0.002171,0,111.52,NaN
23.0320,-0.075458,0.003076,0,111.52,NaN
23.0400,-0.077411,0.002216,0,111.52,NaN
23.0480,-0.080830,0.000199,0,111.52,NaN
23.0560,-0.085714,-0.001974,0,111.52,NaN
23.0640,-0.086203,-0.003450,0,111.52,NaN
23.0720,-0.085714,-0.003957,0,111.52,NaN
23.0800,-0.085226,-0.003823,0,111.52,NaN
23.0880,-0.083761,0.001605,0,111.52,NaN
23.0960,-0.083761,0.002936,0,111.52,NaN
23.1040,-0.083272,0.004400,0,111.52,NaN
23.1120,-0.080342,0.005840,0,111.52,NaN
23.1200,-0.079365,0.007084,0,111.52,NaN
23.1280,-0.078388,0.008023,0,111.52,NaN
23.1360,-0.078388,0.008679,0,111.52,NaN
23.1440,-0.078388,0.009112,0,111.52,NaN
23.1520,-0.077900,0.009259,0,111.52,NaN
23.1600,-0.076923,0.008853,0,111.52,NaN
23.1680,-0.076923,0.007544,0,111.52,NaN
23.1760,-0.079365,0.005205,0,111.52,NaN
23.1840,-0.083761,0.002165,0,111.52,NaN
23.1920,-0.086203,0.010974,0,111.52,NaN
23.2000,-0.094505,0.004530,0,111.52,NaN
23.2080,-0.101832,-0.002771,0,111.52,NaN
23.2160,-0.111600,-0.009880,0,111.52,NaN
23.2240,-0.117949,-0.015621,0,111.52,NaN
23.2320,-0.121856,-0.019087,0,111.52,NaN
23.2400,-0.124298,-0.019931,0,111.52,NaN
23.2480,-0.118926,-0.018474,0,111.52,NaN
23.2560,-0.116972,-0.015494,0,111.52,NaN
23.2640,-0.114530,-0.011817,0,111.52,NaN
23.2720,-0.109646,-0.008070,0,111.52,NaN
23.2800,-0.106227,-0.004604,0,111.52,NaN
23.2880,-0.104762,-0.001421,0,111.52,NaN
23.2960,-0.103785,-0.022665,0,111.52,NaN
23.3040,-0.104762,-0.022573,0,111.52,NaN
23.3120,-0.102320,-0.022575,0,111.52,NaN
23.3200,-0.101832,-0.022374,0,111.52,NaN
23.3280,-0.101343,-0.021723,0,111.52,NaN
23.3360,-0.100855,-0.020419,0,111.52,NaN
23.3440,-0.096947,-0.018438,0,111.52,NaN
23.3520,-0.094017,-0.016008,0,111.52,NaN
23.3600,-0.092063,-0.013546,0,111.52,NaN
23.3680,-0.086203,-0.011548,0,111.52,NaN
23.3760,-0.085714,-0.010424,0,111.52,NaN
23.3840,-0.084737,-0.010256,0,111.52,NaN
23.3920,-0.085714,-0.010712,0,111.52,NaN
23.4000,-0.088156,-0.005016,0,111.52,NaN
23.4080,-0.090110,-0.005409,0,111.52,NaN
23.4160,-0.088156,-0.004650,0,111.52,NaN
23.4240,-0.084737,-0.002866,0,111.52,NaN
23.4320,-0.080342,-0.000743,0,111.52,NaN
23.4400,-0.078388,0.000898,0,111.52,NaN
23.4480,-0.077411,0.001552,0,111.52,NaN
23.4560,-0.079365,0.001235,0,111.52,NaN
23.4640,-0.080830,0.000373,0,111.52,NaN
23.4720,-0.082295,-0.000537,0,111.52,NaN
23.4800,-0.080830,-0.001231,0,111.52,NaN
23.4880,-0.080830,-0.001725,0,111.52,NaN
23.4960,-0.081319,-0.002137,0,111.52,NaN
23.5040,-0.083272,0.001445,0,111.52,NaN
23.5120,-0.083272,-0.000798,0,111.52,NaN
23.5200,-0.086691,-0.003336,0,111.52,NaN
23.5280,-0.090110,-0.005582,0,111.52,NaN
23.5360,-0.090598,-0.006957,0,111.52,NaN
23.5440,-0.088156,-0.007257,0,111.52,NaN
23.5520,-0.085714,-0.006729,0,111.52,NaN
23.5600,-0.084249,-0.005833,0,111.52,NaN
23.5680,-0.080342,-0.004955,0,111.52,NaN
23.5760,-0.081319,-0.004216,0,111.52,NaN
23.5840,-0.080342,-0.003460,0,111.52,NaN
23.5920,-0.078388,-0.002490,0,111.52,NaN
23.6000,-0.075458,-0.001311,0,111.52,NaN
23.6080,-0.076923,0.012147,0,111.52,NaN
23.6160,-0.076923,0.011210,0,111.52,NaN
23.6240,-0.078388,0.009555,0,111.52,NaN
23.6320,-0.082295,0.007543,0,111.52,NaN
23.6400,-0.083272,0.005634,0,111.52,NaN
23.6480,-0.085226,0.004187,0,111.52,NaN
23.6560,-0.085226,0.003355,0,111.52,NaN
23.6640,-0.085714,0.003099,0,111.52,NaN
23.6720,-0.085714,0.003269,0,111.52,NaN
23.6800,-0.085226,0.003657,0,111.52,NaN
23.6880,-0.084737,0.004054,0,111.52,NaN
23.6960,-0.084737,0.004331,0,111.52,NaN
23.7040,-0.085226,0.004495,0,111.52,NaN
23.7120,-0.085226,0.000297,0,111.52,NaN
23.7200,-0.084737,0.001569,0,111.52,NaN
23.7280,-0.082784,0.003427,0,111.52,NaN
23.7360,-0.080342,0.005388,0,111.52,NaN
23.7440,-0.076435,0.006612,0,111.52,NaN
23.7520,-0.076435,0.006286,0,111.52,NaN
23.7600,-0.078877,0.004151,0,111.52,NaN
23.7680,-0.084737,0.000786,0,111.52,NaN
23.7760,-0.090598,-0.002573,0,111.52,NaN
23.7840,-0.093040,-0.004601,0,111.52,NaN
23.7920,-0.093040,-0.004478,0,111.52,NaN
23.8000,-0.090598,-0.002206,0,111.52,NaN
23.8080,-0.085226,0.001400,0,111.52,NaN
23.8160,-0.082295,0.000670,0,111.52,NaN
23.8240,-0.079365,0.003179,0,111.52,NaN
23.8320,-0.078388,0.004560,0,111.52,NaN
23.8400,-0.078877,0.004819,0,111.52,NaN
23.8480,-0.079365,0.004325,0,111.52,NaN
23.8560,-0.080830,0.003621,0,111.52,NaN
23.8640,-0.082295,0.003218,0,111.52,NaN
23.8720,-0.082295,0.003360,0,111.52,NaN
23.8800,-0.079853,0.003857,0,111.52,NaN
23.8880,-0.077900,0.004209,0,111.52,NaN
23.8960,-0.078877,0.004010,0,111.52,NaN
23.9040,-0.083272,0.003259,0,111.52,NaN
23.9120,-0.082784,0.002224,0,111.52,NaN
23.9200,-0.085714,0.000897,0,111.52,NaN
23.9280,-0.086203,0.000436,0,111.52,NaN
23.9360,-0.085714,0.000980,0,111.52,NaN
23.9440,-0.085226,0.002619,0,111.52,NaN
23.9520,-0.083272,0.005104,0,111.52,NaN
23.9600,-0.077900,0.007752,0,111.52,NaN
23.9680,-0.074969,0.009613,0,111.52,NaN
23.9760,-0.073993,0.009933,0,111.52,NaN
23.9840,-0.076923,0.008599,0,111.52,NaN
23.9920,-0.082295,0.006212,0,111.52,NaN
24.0000,-0.085714,0.003682,0,111.52,NaN
24.0080,-0.087668,0.001642,0,111.52,NaN
24.0160,-0.087179,0.000097,0,111.52,NaN
24.0240,-0.086203,-0.015092,0,111.52,NaN
24.0320,-0.085714,-0.015130,0,111.52,NaN
