time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
104.8400,-0.089133,0.007985,0,58.14,NaN
104.8480,-0.088156,0.007559,0,58.14,NaN
104.8560,-0.093040,0.005433,0,58.14,NaN
104.8640,-0.094505,0.002225,0,58.14,NaN
104.8720,-0.098413,-0.001102,0,58.14,NaN
104.8800,-0.100366,-0.003586,0,58.14,NaN
104.8880,-0.101343,-0.004537,0,58.14,NaN
104.8960,-0.099878,-0.003779,0,58.14,NaN
104.9040,-0.095971,-0.001756,0,58.14,NaN
104.9120,-0.090598,0.000667,0,58.14,NaN
104.9200,-0.088156,0.002736,0,58.14,NaN
104.9280,-0.089133,0.004320,0,58.14,NaN
104.9360,-0.093040,0.003049,0,58.14,NaN
104.9440,-0.094994,-0.000886,0,58.14,NaN
104.9520,-0.101343,-0.005069,0,58.14,NaN
104.9600,-0.103785,-0.008315,0,58.14,NaN
104.9680,-0.103785,-0.009719,0,58.14,NaN
104.9760,-0.104762,-0.008917,0,58.14,NaN
104.9840,-0.100855,-0.006244,0,58.14,NaN
104.9920,-0.093529,-0.002764,0,58.14,NaN
105.0000,-0.088645,0.000147,0,58.14,NaN
105.0080,-0.090598,0.001539,0,58.14,NaN
105.0160,-0.091087,0.001241,0,58.14,NaN
105.0240,-0.091575,-0.000372,0,58.14,NaN
105.0320,-0.094017,-0.002693,0,58.14,NaN
105.0400,-0.093529,0.002234,0,58.14,NaN
105.0480,-0.094505,0.002323,0,58.14,NaN
105.0560,-0.094017,0.003213,0,58.14,NaN
105.0640,-0.091087,0.004412,0,58.14,NaN
105.0720,-0.088156,0.005060,0,58.14,NaN
105.0800,-0.088156,0.004408,0,58.14,NaN
105.0880,-0.092552,0.002363,0,58.14,NaN
105.0960,-0.096459,-0.000396,0,58.14,NaN
105.1040,-0.099878,-0.002807,0,58.14,NaN
105.1120,-0.100366,-0.003960,0,58.14,NaN
105.1200,-0.099878,-0.003446,0,58.14,NaN
105.1280,-0.096947,-0.001432,0,58.14,NaN
105.1360,-0.094017,0.001456,0,58.14,NaN
105.1440,-0.089133,0.005750,0,58.14,NaN
105.1520,-0.085226,0.009213,0,58.14,NaN
105.1600,-0.081807,0.011035,0,58.14,NaN
105.1680,-0.084249,0.010744,0,58.14,NaN
105.1760,-0.086203,0.008552,0,58.14,NaN
105.1840,-0.090110,0.005243,0,58.14,NaN
105.1920,-0.094994,0.001880,0,58.14,NaN
105.2000,-0.096459,-0.000543,0,58.14,NaN
105.2080,-0.098901,-0.001434,0,58.14,NaN
105.2160,-0.095482,-0.000770,0,58.14,NaN
105.2240,-0.094017,0.000995,0,58.14,NaN
105.2320,-0.091087,0.003275,0,58.14,NaN
105.2400,-0.090598,0.005685,0,58.14,NaN
105.2480,-0.094017,0.001396,0,58.14,NaN
105.2560,-0.094505,-0.000075,0,58.14,NaN
105.2640,-0.096459,-0.001675,0,58.14,NaN
105.2720,-0.097924,-0.002722,0,58.14,NaN
105.2800,-0.098901,-0.002637,0,58.14,NaN
105.2880,-0.096947,-0.001172,0,58.14,NaN
105.2960,-0.093529,0.001390,0,58.14,NaN
105.3040,-0.090110,0.004271,0,58.14,NaN
105.3120,-0.086203,0.006456,0,58.14,NaN
105.3200,-0.085714,0.007071,0,58.14,NaN
105.3280,-0.087179,0.005749,0,58.14,NaN
105.3360,-0.092552,0.002764,0,58.14,NaN
105.3440,-0.095971,-0.001144,0,58.14,NaN
105.3520,-0.096947,-0.006136,0,58.14,NaN
105.3600,-0.096947,-0.006499,0,58.14,NaN
105.3680,-0.096947,-0.005514,0,58.14,NaN
105.3760,-0.093529,-0.003416,0,58.14,NaN
105.3840,-0.088156,-0.000858,0,58.14,NaN
105.3920,-0.082784,0.001293,0,58.14,NaN
105.4000,-0.082784,0.002367,0,58.14,NaN
105.4080,-0.083272,0.002209,0,58.14,NaN
105.4160,-0.085714,0.001142,0,58.14,NaN
105.4240,-0.086203,-0.000278,0,58.14,NaN
105.4320,-0.090598,-0.001523,0,58.14,NaN
105.4400,-0.088645,-0.002316,0,58.14,NaN
105.4480,-0.088645,-0.002753,0,58.14,NaN
105.4560,-0.085714,0.000343,0,58.14,NaN
105.4640,-0.082784,0.002659,0,58.14,NaN
105.4720,-0.077411,0.003910,0,58.14,NaN
105.4800,-0.079365,0.003219,0,58.14,NaN
105.4880,-0.084249,0.000555,0,58.14,NaN
105.4960,-0.088156,-0.003291,0,58.14,NaN
105.5040,-0.092552,-0.007176,0,58.14,NaN
105.5120,-0.094017,-0.010072,0,58.14,NaN
105.5200,-0.094994,-0.011279,0,58.14,NaN
105.5280,-0.093529,-0.010442,0,58.14,NaN
105.5360,-0.092552,-0.007536,0,58.14,NaN
105.5440,-0.085714,-0.002915,0,58.14,NaN
105.5520,-0.080342,0.002673,0,58.14,NaN
105.5600,-0.079853,0.001302,0,58.14,NaN
105.5680,-0.082295,0.000433,0,58.14,NaN
105.5760,-0.085226,-0.001804,0,58.14,NaN
105.5840,-0.087668,-0.004464,0,58.14,NaN
105.5920,-0.087668,-0.006620,0,58.14,NaN
105.6000,-0.090598,-0.007528,0,58.14,NaN
105.6080,-0.091087,-0.006748,0,58.14,NaN
105.6160,-0.086203,-0.004429,0,58.14,NaN
105.6240,-0.082295,-0.001425,0,58.14,NaN
105.6320,-0.077900,0.001047,0,58.14,NaN
105.6400,-0.075946,0.001984,0,58.14,NaN
105.6480,-0.077411,0.001102,0,58.14,NaN
105.6560,-0.080830,-0.000994,0,58.14,NaN
105.6640,-0.085714,0.000715,0,58.14,NaN
105.6720,-0.085714,-0.000995,0,58.14,NaN
105.6800,-0.085714,-0.001021,0,58.14,NaN
105.6880,-0.085226,0.000837,0,58.14,NaN
105.6960,-0.080830,0.004101,0,58.14,NaN
105.7040,-0.074481,0.007667,0,58.14,NaN
105.7120,-0.071062,0.010212,0,58.14,NaN
105.7200,-0.070574,0.010857,0,58.14,NaN
105.7280,-0.074481,0.009577,0,58.14,NaN
105.7360,-0.077900,0.007059,0,58.14,NaN
105.7440,-0.080830,0.004176,0,58.14,NaN
105.7520,-0.082784,0.001491,0,58.14,NaN
105.7600,-0.083761,-0.000918,0,58.14,NaN
105.7680,-0.081319,0.005490,0,58.14,NaN
105.7760,-0.076435,0.009338,0,58.14,NaN
105.7840,-0.070574,0.013300,0,58.14,NaN
105.7920,-0.067643,0.015970,0,58.14,NaN
105.8000,-0.067643,0.016430,0,58.14,NaN
105.8080,-0.070574,0.014580,0,58.14,NaN
105.8160,-0.075458,0.011064,0,58.14,NaN
105.8240,-0.077900,0.006938,0,58.14,NaN
105.8320,-0.083272,0.003359,0,58.14,NaN
105.8400,-0.085714,0.001333,0,58.14,NaN
105.8480,-0.085714,0.001421,0,58.14,NaN
105.8560,-0.083272,0.003499,0,58.14,NaN
105.8640,-0.079365,0.006774,0,58.14,NaN
105.8720,-0.076435,-0.008747,0,58.14,NaN
105.8800,-0.077900,-0.008953,0,58.14,NaN
105.8880,-0.080342,-0.010430,0,58.14,NaN
105.8960,-0.082295,-0.012707,0,58.14,NaN
105.9040,-0.082295,-0.015165,0,58.14,NaN
105.9120,-0.084737,-0.017167,0,58.14,NaN
105.9200,-0.086203,-0.018071,0,58.14,NaN
105.9280,-0.085714,-0.017398,0,58.14,NaN
105.9360,-0.083272,-0.015151,0,58.14,NaN
105.9440,-0.076923,-0.011962,0,58.14,NaN
105.9520,-0.071062,-0.008824,0,58.14,NaN
105.9600,-0.069597,-0.006445,0,58.14,NaN
105.9680,-0.069597,-0.004765,0,58.14,NaN
105.9760,-0.070085,0.006880,0,58.14,NaN
105.9840,-0.071062,0.005489,0,58.14,NaN
105.9920,-0.073016,0.004050,0,58.14,NaN
106.0000,-0.075458,0.003481,0,58.14,NaN
106.0080,-0.075458,0.004430,0,58.14,NaN
106.0160,-0.071062,0.006893,0,58.14,NaN
106.0240,-0.067155,0.010125,0,58.14,NaN
106.0320,-0.063248,0.013003,0,58.14,NaN
106.0400,-0.062759,0.014505,0,58.14,NaN
106.0480,-0.063248,0.014016,0,58.14,NaN
106.0560,-0.064713,0.011397,0,58.14,NaN
106.0640,-0.070085,0.006987,0,58.14,NaN
106.0720,-0.075458,0.001557,0,58.14,NaN
106.0800,-0.081319,-0.024889,0,58.14,NaN
106.0880,-0.082784,-0.026270,0,58.14,NaN
106.0960,-0.076435,-0.025383,0,58.14,NaN
106.1040,-0.070574,-0.023427,0,58.14,NaN
106.1120,-0.068620,-0.021825,0,58.14,NaN
106.1200,-0.068620,-0.021354,0,58.14,NaN
106.1280,-0.069109,-0.021905,0,58.14,NaN
106.1360,-0.070085,-0.022769,0,58.14,NaN
106.1440,-0.068620,-0.023076,0,58.14,NaN
106.1520,-0.067643,-0.022148,0,58.14,NaN
106.1600,-0.062759,-0.019719,0,58.14,NaN
106.1680,-0.057875,-0.015987,0,58.14,NaN
106.1760,-0.052015,-0.011517,0,58.14,NaN
106.1840,-0.046642,-0.038888,0,58.14,NaN
106.1920,-0.041270,-0.036950,0,58.14,NaN
106.2000,-0.039316,-0.036013,0,58.14,NaN
106.2080,-0.037851,-0.035948,0,58.14,NaN
106.2160,-0.032479,-0.036451,0,58.14,NaN
106.2240,-0.031013,-0.037117,0,58.14,NaN
106.2320,-0.030037,-0.037341,0,58.14,NaN
106.2400,-0.026129,-0.036401,0,58.14,NaN
106.2480,-0.022711,-0.033815,0,58.14,NaN
106.2560,-0.013431,-0.029684,0,58.14,NaN
106.2640,-0.004151,-0.024746,0,58.14,NaN
106.2720,0.008059,-0.019916,0,58.14,NaN
106.2800,0.009524,-0.015548,0,58.14,NaN
106.2880,0.008059,0.082007,0,58.14,NaN
106.2960,-0.001709,0.079796,0,58.14,NaN
106.3040,-0.007082,0.077111,0,58.14,NaN
106.3120,-0.007570,0.075522,0,58.14,NaN
106.3200,-0.008059,0.075390,0,58.14,NaN
106.3280,-0.007082,0.075914,0,58.14,NaN
106.3360,-0.006593,0.075639,0,58.14,NaN
106.3440,-0.007570,0.073157,0,58.14,NaN
106.3520,-0.015873,0.067871,0,58.14,NaN
106.3600,-0.029548,0.060345,0,58.14,NaN
106.3680,-0.039805,0.051828,0,58.14,NaN
106.3760,-0.047131,0.043333,0,58.14,NaN
106.3840,-0.054457,0.035137,0,58.14,NaN
106.3920,-0.057387,0.024925,0,58.14,NaN
106.4000,-0.058852,0.025358,0,58.14,NaN
106.4080,-0.055922,0.027910,0,58.14,NaN
106.4160,-0.053968,0.031161,0,58.14,NaN
106.4240,-0.049084,0.033459,0,58.14,NaN
106.4320,-0.051526,0.033534,0,58.14,NaN
106.4400,-0.056899,0.031032,0,58.14,NaN
106.4480,-0.063736,0.026571,0,58.14,NaN
106.4560,-0.070085,0.021343,0,58.14,NaN
106.4640,-0.077900,0.016648,0,58.14,NaN
106.4720,-0.083272,0.013475,0,58.14,NaN
106.4800,-0.085714,0.012115,0,58.14,NaN
106.4880,-0.085714,0.011988,0,58.14,NaN
106.4960,-0.083272,-0.037117,0,58.14,NaN
106.5040,-0.079365,-0.035764,0,58.14,NaN
106.5120,-0.079365,-0.035095,0,58.14,NaN
106.5200,-0.082295,-0.035486,0,58.14,NaN
106.5280,-0.084249,-0.036633,0,58.14,NaN
106.5360,-0.085714,-0.037917,0,58.14,NaN
106.5440,-0.085714,-0.038697,0,58.14,NaN
106.5520,-0.088156,-0.038390,0,58.14,NaN
106.5600,-0.086691,-0.036547,0,58.14,NaN
106.5680,-0.085226,-0.033038,0,58.14,NaN
106.5760,-0.079365,-0.028183,0,58.14,NaN
106.5840,-0.074481,-0.022589,0,58.14,NaN
106.5920,-0.072527,-0.016760,0,58.14,NaN
106.6000,-0.076923,-0.027768,0,58.14,NaN
106.6080,-0.082295,-0.030000,0,58.14,NaN
106.6160,-0.084249,-0.032268,0,58.14,NaN
106.6240,-0.085714,-0.033307,0,58.14,NaN
106.6320,-0.086203,-0.032247,0,58.14,NaN
106.6400,-0.085226,-0.028787,0,58.14,NaN
106.6480,-0.078388,-0.023414,0,58.14,NaN
106.6560,-0.071062,-0.017418,0,58.14,NaN
106.6640,-0.065201,-0.012431,0,58.14,NaN
106.6720,-0.062759,-0.009736,0,58.14,NaN
106.6800,-0.063736,-0.009784,0,58.14,NaN
106.6880,-0.067155,-0.012145,0,58.14,NaN
106.6960,-0.070085,-0.015792,0,58.14,NaN
106.7040,-0.072527,-0.052097,0,58.14,NaN
106.7120,-0.076923,-0.060291,0,58.14,NaN
106.7200,-0.085714,-0.071148,0,58.14,NaN
106.7280,-0.094505,-0.085252,0,58.14,NaN
106.7360,-0.106716,-0.102622,0,58.14,NaN
106.7440,-0.122833,-0.122123,0,58.14,NaN
106.7520,-0.139927,-0.140985,0,58.14,NaN
106.7600,-0.154579,-0.154894,0,58.14,NaN
106.7680,-0.158974,-0.158829,0,58.14,NaN
106.7760,-0.150672,-0.148475,0,58.14,NaN
106.7840,-0.125275,-0.121848,0,58.14,NaN
106.7920,-0.081319,-0.080678,0,58.14,NaN
106.8000,-0.021245,-0.030840,0,58.14,NaN
106.8080,0.061294,-0.273579,0,58.14,NaN
106.8160,0.160928,-0.182914,0,58.14,NaN
106.8240,0.280098,-0.072564,0,58.14,NaN
106.8320,0.410501,0.054914,0,58.14,NaN
106.8400,0.546276,0.194178,0,58.14,NaN
106.8480,0.687424,0.334778,0,58.14,NaN
106.8560,0.845665,0.458904,0,58.14,NaN
106.8640,0.991209,0.542959,0,58.14,NaN
106.8720,1.000000,0.564581,1,58.14,NaN
106.8800,1.000000,0.510439,1,58.14,NaN
106.8880,0.887179,0.380702,0,58.14,NaN
106.8960,0.691331,0.190404,0,58.14,NaN
106.9040,0.499878,-0.033330,0,58.14,NaN
106.9120,0.320147,0.327311,0,58.14,NaN
106.9200,0.143834,0.141518,0,58.14,NaN
106.9280,-0.015385,-0.016592,0,58.14,NaN
106.9360,-0.138950,-0.135279,0,58.14,NaN
106.9440,-0.211722,-0.207871,0,58.14,NaN
106.9520,-0.238584,-0.234232,0,58.14,NaN
106.9600,-0.220513,-0.221188,0,58.14,NaN
106.9680,-0.176068,-0.181247,0,58.14,NaN
106.9760,-0.117949,-0.129717,0,58.14,NaN
106.9840,-0.066667,-0.080856,0,58.14,NaN
106.9920,-0.031502,-0.044093,0,58.14,NaN
107.0000,-0.019780,-0.021580,0,58.14,NaN
107.0080,-0.022222,-0.008194,0,58.14,NaN
107.0160,-0.033944,0.028923,0,58.14,NaN
107.0240,-0.054457,0.016094,0,58.14,NaN
107.0320,-0.071062,0.001460,0,58.14,NaN
107.0400,-0.085714,-0.011164,0,58.14,NaN
107.0480,-0.094017,-0.019867,0,58.14,NaN
107.0560,-0.098901,-0.024431,0,58.14,NaN
107.0640,-0.098901,-0.025711,0,58.14,NaN
107.0720,-0.100366,-0.024904,0,58.14,NaN
107.0800,-0.098413,-0.022963,0,58.14,NaN
107.0880,-0.100366,-0.020346,0,58.14,NaN
107.0960,-0.100366,-0.017098,0,58.14,NaN
107.1040,-0.100366,-0.013183,0,58.14,NaN
107.1120,-0.101343,-0.008757,0,58.14,NaN
107.1200,-0.101832,-0.261489,0,58.14,NaN
107.1280,-0.098413,-0.260593,0,58.14,NaN
107.1360,-0.096459,-0.257104,0,58.14,NaN
107.1440,-0.095971,-0.251225,0,58.14,NaN
107.1520,-0.100366,-0.242924,0,58.14,NaN
107.1600,-0.102808,-0.231998,0,58.14,NaN
107.1680,-0.106716,-0.218444,0,58.14,NaN
107.1760,-0.109646,-0.202720,0,58.14,NaN
107.1840,-0.110623,-0.185731,0,58.14,NaN
107.1920,-0.110623,-0.168576,0,58.14,NaN
107.2000,-0.109158,-0.152177,0,58.14,NaN
107.2080,-0.101343,-0.136962,0,58.14,NaN
107.2160,-0.096459,-0.122676,0,58.14,NaN
107.2240,-0.094994,0.001870,0,58.14,NaN
107.2320,-0.097924,0.003552,0,58.14,NaN
107.2400,-0.100366,0.001471,0,58.14,NaN
107.2480,-0.101343,-0.002776,0,58.14,NaN
107.2560,-0.101343,-0.007634,0,58.14,NaN
107.2640,-0.104274,-0.011755,0,58.14,NaN
107.2720,-0.105739,-0.014106,0,58.14,NaN
107.2800,-0.102320,-0.014248,0,58.14,NaN
107.2880,-0.100366,-0.012449,0,58.14,NaN
107.2960,-0.097924,-0.009420,0,58.14,NaN
107.3040,-0.094994,-0.005901,0,58.14,NaN
107.3120,-0.094994,-0.002363,0,58.14,NaN
107.3200,-0.093040,0.001068,0,58.14,NaN
107.3280,-0.090598,-0.003063,0,58.14,NaN
107.3360,-0.089133,-0.001213,0,58.14,NaN
107.3440,-0.087668,0.000531,0,58.14,NaN
107.3520,-0.087179,0.002497,0,58.14,NaN
107.3600,-0.084737,0.004849,0,58.14,NaN
107.3680,-0.079365,0.007313,0,58.14,NaN
107.3760,-0.075946,0.009207,0,58.14,NaN
107.3840,-0.073504,0.009870,0,58.14,NaN
107.3920,-0.075458,0.009111,0,58.14,NaN
107.4000,-0.078388,0.007314,0,58.14,NaN
107.4080,-0.079853,0.005115,0,58.14,NaN
107.4160,-0.080342,0.002958,0,58.14,NaN
107.4240,-0.080830,0.000932,0,58.14,NaN
107.4320,-0.077900,0.008353,0,58.14,NaN
107.4400,-0.074969,0.010622,0,58.14,NaN
107.4480,-0.070085,0.012892,0,58.14,NaN
107.4560,-0.068620,0.014380,0,58.14,NaN
107.4640,-0.069109,0.014692,0,58.14,NaN
107.4720,-0.069597,0.013867,0,58.14,NaN
107.4800,-0.070085,0.012171,0,58.14,NaN
107.4880,-0.070085,0.009950,0,58.14,NaN
107.4960,-0.072527,0.007668,0,58.14,NaN
107.5040,-0.074481,0.005934,0,58.14,NaN
107.5120,-0.075458,0.005295,0,58.14,NaN
107.5200,-0.073016,0.005888,0,58.14,NaN
107.5280,-0.070085,0.007283,0,58.14,NaN
107.5360,-0.064713,-0.004633,0,58.14,NaN
107.5440,-0.062759,-0.004281,0,58.14,NaN
107.5520,-0.063736,-0.005376,0,58.14,NaN
107.5600,-0.065690,-0.007650,0,58.14,NaN
107.5680,-0.067643,-0.010320,0,58.14,NaN
107.5760,-0.067643,-0.012469,0,58.14,NaN
107.5840,-0.067643,-0.013327,0,58.14,NaN
107.5920,-0.067643,-0.012479,0,58.14,NaN
107.6000,-0.060806,-0.010100,0,58.14,NaN
107.6080,-0.054945,-0.007000,0,58.14,NaN
107.6160,-0.049084,-0.004212,0,58.14,NaN
107.6240,-0.046154,-0.002368,0,58.14,NaN
107.6320,-0.046154,-0.001316,0,58.14,NaN
107.6400,-0.047131,0.000493,0,58.14,NaN
107.6480,-0.048596,-0.001398,0,58.14,NaN
107.6560,-0.047131,-0.003039,0,58.14,NaN
107.6640,-0.048107,-0.003768,0,58.14,NaN
107.6720,-0.047619,-0.003185,0,58.14,NaN
107.6800,-0.042735,-0.001344,0,58.14,NaN
107.6880,-0.038828,0.001148,0,58.14,NaN
107.6960,-0.032479,0.003375,0,58.14,NaN
107.7040,-0.031502,0.004593,0,58.14,NaN
107.7120,-0.032479,0.004563,0,58.14,NaN
107.7200,-0.031013,0.003444,0,58.14,NaN
107.7280,-0.030037,0.001504,0,58.14,NaN
107.7360,-0.031990,-0.000916,0,58.14,NaN
107.7440,-0.035409,0.002073,0,58.14,NaN
107.7520,-0.035897,0.000557,0,58.14,NaN
107.7600,-0.035897,0.000700,0,58.14,NaN
107.7680,-0.031013,0.002616,0,58.14,NaN
107.7760,-0.026618,0.005820,0,58.14,NaN
107.7840,-0.022222,0.009429,0,58.14,NaN
107.7920,-0.016361,0.012423,0,58.14,NaN
107.8000,-0.013431,0.013912,0,58.14,NaN
107.8080,-0.012454,0.013450,0,58.14,NaN
107.8160,-0.014408,0.011215,0,58.14,NaN
107.8240,-0.018803,0.007884,0,58.14,NaN
107.8320,-0.020269,0.004198,0,58.14,NaN
107.8400,-0.020757,0.000527,0,58.14,NaN
107.8480,-0.017827,0.019163,0,58.14,NaN
107.8560,-0.010501,0.021659,0,58.14,NaN
107.8640,-0.007570,0.023905,0,58.14,NaN
107.8720,-0.008059,0.025084,0,58.14,NaN
107.8800,-0.007570,0.025016,0,58.14,NaN
107.8880,-0.008059,0.023979,0,58.14,NaN
107.8960,-0.010012,0.022438,0,58.14,NaN
107.9040,-0.010989,0.020814,0,58.14,NaN
107.9120,-0.010989,0.019302,0,58.14,NaN
107.9200,-0.011966,0.017824,0,58.14,NaN
107.9280,-0.011966,0.016179,0,58.14,NaN
107.9360,-0.014408,0.014242,0,58.14,NaN
107.9440,-0.016361,0.012083,0,58.14,NaN
107.9520,-0.022222,0.054905,0,58.14,NaN
107.9600,-0.025641,0.052381,0,58.14,NaN
107.9680,-0.030525,0.049982,0,58.14,NaN
107.9760,-0.034432,0.048090,0,58.14,NaN
107.9840,-0.037851,0.046813,0,58.14,NaN
107.9920,-0.038828,0.045890,0,58.14,NaN
108.0000,-0.041758,0.044798,0,58.14,NaN
108.0080,-0.047131,0.043020,0,58.14,NaN
108.0160,-0.049573,0.040219,0,58.14,NaN
108.0240,-0.056410,0.036358,0,58.14,NaN
108.0320,-0.066667,0.031777,0,58.14,NaN
108.0400,-0.072527,0.026978,0,58.14,NaN
108.0480,-0.078388,0.022243,0,58.14,NaN
108.0560,-0.085714,0.002955,0,58.14,NaN
108.0640,-0.091087,0.000230,0,58.14,NaN
108.0720,-0.095482,-0.000560,0,58.14,NaN
108.0800,-0.093529,0.000414,0,58.14,NaN
108.0880,-0.094017,0.002448,0,58.14,NaN
108.0960,-0.094017,0.004639,0,58.14,NaN
108.1040,-0.095971,0.006215,0,58.14,NaN
108.1120,-0.096947,0.006681,0,58.14,NaN
108.1200,-0.101343,0.005895,0,58.14,NaN
108.1280,-0.106227,0.004114,0,58.14,NaN
108.1360,-0.113553,0.001877,0,58.14,NaN
108.1440,-0.117460,-0.000321,0,58.14,NaN
108.1520,-0.121368,-0.002325,0,58.14,NaN
108.1600,-0.121856,-0.049627,0,58.14,NaN
108.1680,-0.121856,-0.050044,0,58.14,NaN
108.1760,-0.123810,-0.049785,0,58.14,NaN
108.1840,-0.125275,-0.048927,0,58.14,NaN
108.1920,-0.125275,-0.047377,0,58.14,NaN
108.2000,-0.123810,-0.045103,0,58.14,NaN
108.2080,-0.122344,-0.042234,0,58.14,NaN
108.2160,-0.119902,-0.039010,0,58.14,NaN
108.2240,-0.118926,-0.035676,0,58.14,NaN
108.2320,-0.116972,-0.032420,0,58.14,NaN
108.2400,-0.115507,-0.029379,0,58.14,NaN
108.2480,-0.113553,-0.026624,0,58.14,NaN
108.2560,-0.113553,-0.024088,0,58.14,NaN
108.2640,-0.116484,-0.018238,0,58.14,NaN
108.2720,-0.119414,-0.019223,0,58.14,NaN
108.2800,-0.119902,-0.020520,0,58.14,NaN
108.2880,-0.122344,-0.021677,0,58.14,NaN
108.2960,-0.124786,-0.022177,0,58.14,NaN
108.3040,-0.127228,-0.021482,0,58.14,NaN
108.3120,-0.126252,-0.019349,0,58.14,NaN
108.3200,-0.122344,-0.016163,0,58.14,NaN
108.3280,-0.116972,-0.012868,0,58.14,NaN
108.3360,-0.115995,-0.010433,0,58.14,NaN
108.3440,-0.117460,-0.009285,0,58.14,NaN
108.3520,-0.118437,-0.009233,0,58.14,NaN
108.3600,-0.118926,-0.009766,0,58.14,NaN
108.3680,-0.120391,-0.013870,0,58.14,NaN
108.3760,-0.121856,-0.014627,0,58.14,NaN
108.3840,-0.122344,-0.014305,0,58.14,NaN
108.3920,-0.120391,-0.012678,0,58.14,NaN
108.4000,-0.116972,-0.010026,0,58.14,NaN
108.4080,-0.112576,-0.007069,0,58.14,NaN
108.4160,-0.109646,-0.004661,0,58.14,NaN
108.4240,-0.107692,-0.003406,0,58.14,NaN
108.4320,-0.108669,-0.003381,0,58.14,NaN
108.4400,-0.111111,-0.004162,0,58.14,NaN
108.4480,-0.110623,-0.005163,0,58.14,NaN
108.4560,-0.110623,-0.006011,0,58.14,NaN
108.4640,-0.109646,-0.006678,0,58.14,NaN
108.4720,-0.104274,0.004452,0,58.14,NaN
108.4800,-0.096947,0.008311,0,58.14,NaN
108.4880,-0.092552,0.011039,0,58.14,NaN
108.4960,-0.092063,0.011563,0,58.14,NaN
108.5040,-0.094017,0.009637,0,58.14,NaN
108.5120,-0.099878,0.005835,0,58.14,NaN
108.5200,-0.101343,0.001200,0,58.14,NaN
108.5280,-0.106227,-0.003091,0,58.14,NaN
108.5360,-0.109646,-0.005889,0,58.14,NaN
108.5440,-0.110134,-0.006298,0,58.14,NaN
108.5520,-0.106716,-0.003997,0,58.14,NaN
108.5600,-0.101343,0.000615,0,58.14,NaN
108.5680,-0.094505,0.006535,0,58.14,NaN
108.5760,-0.091087,0.018210,0,58.14,NaN
108.5840,-0.090598,0.020549,0,58.14,NaN
108.5920,-0.090598,0.021246,0,58.14,NaN
108.6000,-0.089133,0.020492,0,58.14,NaN
108.6080,-0.090598,0.018679,0,58.14,NaN
108.6160,-0.094505,0.016470,0,58.14,NaN
108.6240,-0.096947,0.014694,0,58.14,NaN
108.6320,-0.099878,0.013908,0,58.14,NaN
108.6400,-0.094017,0.013969,0,58.14,NaN
108.6480,-0.093529,0.014119,0,58.14,NaN
108.6560,-0.093529,0.013609,0,58.14,NaN
108.6640,-0.096947,0.012215,0,58.14,NaN
108.6720,-0.098413,0.010252,0,58.14,NaN
108.6800,-0.096947,0.004208,0,58.14,NaN
108.6880,-0.095971,0.003311,0,58.14,NaN
108.6960,-0.098413,0.002746,0,58.14,NaN
108.7040,-0.099878,0.002784,0,58.14,NaN
108.7120,-0.098413,0.003495,0,58.14,NaN
108.7200,-0.094505,0.004425,0,58.14,NaN
108.7280,-0.092063,0.004765,0,58.14,NaN
108.7360,-0.092552,0.003952,0,58.14,NaN
108.7440,-0.096459,0.002175,0,58.14,NaN
108.7520,-0.100366,0.000324,0,58.14,NaN
108.7600,-0.101343,-0.000601,0,58.14,NaN
108.7680,-0.100366,-0.000147,0,58.14,NaN
108.7760,-0.096459,0.001305,0,58.14,NaN
108.7840,-0.093529,0.004302,0,58.14,NaN
108.7920,-0.088156,0.007640,0,58.14,NaN
108.8000,-0.085226,0.009711,0,58.14,NaN
108.8080,-0.085714,0.009646,0,58.14,NaN
108.8160,-0.087179,0.007252,0,58.14,NaN
108.8240,-0.094017,0.003132,0,58.14,NaN
108.8320,-0.100366,-0.001519,0,58.14,NaN
108.8400,-0.102808,-0.005400,0,58.14,NaN
108.8480,-0.104762,-0.007544,0,58.14,NaN
108.8560,-0.103785,-0.007434,0,58.14,NaN
108.8640,-0.102808,-0.004964,0,58.14,NaN
108.8720,-0.097924,-0.000468,0,58.14,NaN
108.8800,-0.091087,0.005224,0,58.14,NaN
108.8880,-0.087668,0.004136,0,58.14,NaN
108.8960,-0.086203,0.004382,0,58.14,NaN
108.9040,-0.091087,0.002016,0,58.14,NaN
108.9120,-0.096459,-0.002245,0,58.14,NaN
108.9200,-0.101343,-0.007046,0,58.14,NaN
108.9280,-0.108669,-0.010856,0,58.14,NaN
108.9360,-0.109646,-0.012487,0,58.14,NaN
108.9440,-0.108181,-0.011574,0,58.14,NaN
108.9520,-0.102320,-0.008717,0,58.14,NaN
108.9600,-0.097436,-0.005131,0,58.14,NaN
108.9680,-0.093040,-0.002010,0,58.14,NaN
108.9760,-0.091575,0.000048,0,58.14,NaN
108.9840,-0.092552,0.001276,0,58.14,NaN
108.9920,-0.094994,0.003748,0,58.14,NaN
109.0000,-0.099389,0.001319,0,58.14,NaN
109.0080,-0.101343,-0.000628,0,58.14,NaN
109.0160,-0.102808,-0.001219,0,58.14,NaN
109.0240,-0.101832,-0.000112,0,58.14,NaN
109.0320,-0.098901,0.002344,0,58.14,NaN
109.0400,-0.093529,0.005170,0,58.14,NaN
109.0480,-0.089621,0.007160,0,58.14,NaN
