time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
4.1600,-0.067643,0.010822,0,NaN,NaN
4.1680,-0.067643,0.010198,0,NaN,NaN
4.1760,-0.068620,0.009588,0,NaN,NaN
4.1840,-0.068620,0.009353,0,NaN,NaN
4.1920,-0.067155,0.009671,0,NaN,NaN
4.2000,-0.064713,0.010406,0,NaN,NaN
4.2080,-0.062759,0.011204,0,NaN,NaN
4.2160,-0.062759,0.011689,0,NaN,NaN
4.2240,-0.060317,0.011566,0,NaN,NaN
4.2320,-0.060317,0.010680,0,NaN,NaN
4.2400,-0.062271,0.009112,0,NaN,NaN
4.2480,-0.063736,0.007142,0,NaN,NaN
4.2560,-0.063736,0.005033,0,NaN,NaN
4.2640,-0.065690,0.003158,0,NaN,NaN
4.2720,-0.067155,0.001961,0,NaN,NaN
4.2800,-0.067155,0.002332,0,NaN,NaN
4.2880,-0.064713,0.004638,0,NaN,NaN
4.2960,-0.059829,0.008703,0,NaN,NaN
4.3040,-0.054457,0.013754,0,NaN,NaN
4.3120,-0.047131,0.018605,0,NaN,NaN
4.3200,-0.044200,0.022015,0,NaN,NaN
4.3280,-0.043223,0.023033,0,NaN,NaN
4.3360,-0.042247,0.021152,0,NaN,NaN
4.3440,-0.047131,0.016380,0,NaN,NaN
4.3520,-0.053968,0.009310,0,NaN,NaN
4.3600,-0.060806,0.000991,0,NaN,NaN
4.3680,-0.069597,0.010081,0,NaN,NaN
4.3760,-0.075458,0.005485,0,NaN,NaN
4.3840,-0.077411,0.005278,0,NaN,NaN
4.3920,-0.073016,0.010119,0,NaN,NaN
4.4000,-0.064225,0.019253,0,NaN,NaN
4.4080,-0.052503,0.030529,0,NaN,NaN
4.4160,-0.039316,0.040893,0,NaN,NaN
4.4240,-0.032967,0.047324,0,NaN,NaN
4.4320,-0.033455,0.047841,0,NaN,NaN
4.4400,-0.040293,0.042077,0,NaN,NaN
4.4480,-0.054945,0.031139,0,NaN,NaN
4.4560,-0.067643,0.016891,0,NaN,NaN
4.4640,-0.080342,0.001155,0,NaN,NaN
4.4720,-0.082295,-0.034485,0,NaN,NaN
4.4800,-0.078388,-0.033984,0,NaN,NaN
4.4880,-0.070085,-0.030008,0,NaN,NaN
4.4960,-0.061294,-0.025534,0,NaN,NaN
4.5040,-0.057387,-0.023296,0,NaN,NaN
4.5120,-0.058852,-0.024608,0,NaN,NaN
4.5200,-0.064713,-0.028894,0,NaN,NaN
4.5280,-0.070574,-0.034057,0,NaN,NaN
4.5360,-0.076923,-0.037422,0,NaN,NaN
4.5440,-0.074969,-0.036913,0,NaN,NaN
4.5520,-0.065690,-0.031934,0,NaN,NaN
4.5600,-0.054457,-0.023392,0,NaN,NaN
4.5680,-0.045177,-0.012994,0,NaN,NaN
4.5760,-0.046154,-0.069022,0,NaN,NaN
4.5840,-0.062759,-0.091302,0,NaN,NaN
4.5920,-0.093040,-0.122197,0,NaN,NaN
4.6000,-0.130159,-0.154602,0,NaN,NaN
4.6080,-0.158486,-0.179291,0,NaN,NaN
4.6160,-0.166789,-0.188432,0,NaN,NaN
4.6240,-0.154090,-0.178766,0,NaN,NaN
4.6320,-0.118926,-0.153096,0,NaN,NaN
4.6400,-0.071551,-0.119413,0,NaN,NaN
4.6480,-0.030525,-0.087762,0,NaN,NaN
4.6560,-0.004151,-0.066052,0,NaN,NaN
4.6640,0.004640,-0.056725,1,NaN,NaN
4.6720,-0.005128,-0.055800,1,NaN,NaN
4.6800,-0.023199,0.065189,0,NaN,NaN
4.6880,-0.045665,0.041418,0,NaN,NaN
4.6960,-0.070085,0.015154,0,NaN,NaN
4.7040,-0.093529,-0.008736,0,NaN,NaN
4.7120,-0.111600,-0.026630,0,NaN,NaN
4.7200,-0.120391,-0.036634,0,NaN,NaN
4.7280,-0.121368,-0.038750,0,NaN,NaN
4.7360,-0.117460,-0.034504,0,NaN,NaN
4.7440,-0.111600,-0.026250,0,NaN,NaN
4.7520,-0.101343,-0.016494,0,NaN,NaN
4.7600,-0.093040,-0.007315,0,NaN,NaN
4.7680,-0.085714,0.000219,0,NaN,NaN
4.7760,-0.085226,0.006424,0,NaN,NaN
4.7840,-0.086691,-0.008648,0,NaN,NaN
4.7920,-0.092552,-0.014684,0,NaN,NaN
4.8000,-0.100855,-0.023973,0,NaN,NaN
4.8080,-0.110623,-0.035275,0,NaN,NaN
4.8160,-0.121856,-0.046962,0,NaN,NaN
4.8240,-0.132601,-0.057073,0,NaN,NaN
4.8320,-0.139927,-0.063593,0,NaN,NaN
4.8400,-0.141880,-0.064965,0,NaN,NaN
4.8480,-0.138950,-0.060636,0,NaN,NaN
4.8560,-0.125763,-0.051368,0,NaN,NaN
4.8640,-0.112088,-0.038925,0,NaN,NaN
4.8720,-0.100855,-0.025125,0,NaN,NaN
4.8800,-0.092063,-0.011022,0,NaN,NaN
4.8880,-0.085714,-0.000385,0,NaN,NaN
4.8960,-0.085714,0.004246,0,NaN,NaN
4.9040,-0.083761,0.007084,0,NaN,NaN
4.9120,-0.080830,0.008891,0,NaN,NaN
4.9200,-0.075946,0.009512,0,NaN,NaN
4.9280,-0.070574,0.007903,0,NaN,NaN
4.9360,-0.070085,0.003019,0,NaN,NaN
4.9440,-0.078877,-0.004863,0,NaN,NaN
4.9520,-0.094017,-0.013382,0,NaN,NaN
4.9600,-0.107692,-0.018773,0,NaN,NaN
4.9680,-0.110623,-0.017804,0,NaN,NaN
4.9760,-0.102320,-0.009747,0,NaN,NaN
4.9840,-0.085714,0.002934,0,NaN,NaN
4.9920,-0.070574,0.031746,0,77.30,NaN
5.0000,-0.060806,0.040747,0,77.30,NaN
5.0080,-0.061294,0.043232,0,77.30,NaN
5.0160,-0.067643,0.039526,0,77.30,NaN
5.0240,-0.080342,0.032376,0,77.30,NaN
5.0320,-0.090598,0.025548,0,77.30,NaN
5.0400,-0.094017,0.021998,0,77.30,NaN
5.0480,-0.090110,0.022518,0,77.30,NaN
5.0560,-0.082784,0.025607,0,77.30,NaN
5.0640,-0.076435,0.028550,0,77.30,NaN
5.0720,-0.077411,0.029058,0,77.30,NaN
5.0800,-0.084249,0.026456,0,77.30,NaN
5.0880,-0.091087,0.021797,0,77.30,NaN
5.0960,-0.092063,0.042845,0,77.30,NaN
5.1040,-0.077411,0.053521,0,77.30,NaN
5.1120,-0.060806,0.066596,0,77.30,NaN
5.1200,-0.046642,0.078027,0,77.30,NaN
5.1280,-0.040781,0.084014,0,77.30,NaN
5.1360,-0.045665,0.082637,0,77.30,NaN
5.1440,-0.055433,0.074367,0,77.30,NaN
5.1520,-0.069597,0.061577,0,77.30,NaN
5.1600,-0.083272,0.047627,0,77.30,NaN
5.1680,-0.097924,0.035990,0,77.30,NaN
5.1760,-0.109158,0.029346,0,77.30,NaN
5.1840,-0.112576,0.028506,0,77.30,NaN
5.1920,-0.102808,0.031625,0,77.30,NaN
5.2000,-0.089133,0.004508,0,77.30,NaN
5.2080,-0.078877,0.014532,0,77.30,NaN
5.2160,-0.074969,0.022099,0,77.30,NaN
5.2240,-0.073504,0.025825,0,77.30,NaN
5.2320,-0.075946,0.025820,0,77.30,NaN
5.2400,-0.080830,0.023186,0,77.30,NaN
5.2480,-0.085714,0.019430,0,77.30,NaN
5.2560,-0.090598,0.015905,0,77.30,NaN
5.2640,-0.091087,0.013401,0,77.30,NaN
5.2720,-0.092063,0.012029,0,77.30,NaN
5.2800,-0.092063,0.011441,0,77.30,NaN
5.2880,-0.092063,0.011174,0,77.30,NaN
5.2960,-0.094994,0.010944,0,77.30,NaN
5.3040,-0.097924,-0.005587,0,77.30,NaN
5.3120,-0.101343,-0.007924,0,77.30,NaN
5.3200,-0.103785,-0.010448,0,77.30,NaN
5.3280,-0.106227,-0.013008,0,77.30,NaN
5.3360,-0.108669,-0.015487,0,77.30,NaN
5.3440,-0.109646,-0.017716,0,77.30,NaN
5.3520,-0.112576,-0.019376,0,77.30,NaN
5.3600,-0.114530,-0.020004,0,77.30,NaN
5.3680,-0.115018,-0.019205,0,77.30,NaN
5.3760,-0.111600,-0.016946,0,77.30,NaN
5.3840,-0.107692,-0.013578,0,77.30,NaN
5.3920,-0.105739,-0.009569,0,77.30,NaN
5.4000,-0.101832,-0.005281,0,77.30,NaN
5.4080,-0.101343,0.032206,0,77.30,NaN
5.4160,-0.099878,0.037181,0,77.30,NaN
5.4240,-0.096459,0.042006,0,77.30,NaN
5.4320,-0.093529,0.046238,0,77.30,NaN
5.4400,-0.094017,0.049427,0,77.30,NaN
5.4480,-0.097924,0.051408,0,77.30,NaN
5.4560,-0.098413,0.052170,0,77.30,NaN
5.4640,-0.101343,0.051508,0,77.30,NaN
5.4720,-0.102320,0.048956,0,77.30,NaN
5.4800,-0.109158,0.044109,0,77.30,NaN
5.4880,-0.117460,0.037016,0,77.30,NaN
5.4960,-0.129670,0.028268,0,77.30,NaN
5.5040,-0.138950,0.018712,0,77.30,NaN
5.5120,-0.144811,-0.024990,0,77.30,NaN
5.5200,-0.148718,-0.028891,0,77.30,NaN
5.5280,-0.152625,-0.029426,0,77.30,NaN
5.5360,-0.150672,-0.026732,0,77.30,NaN
5.5440,-0.145299,-0.021635,0,77.30,NaN
5.5520,-0.139438,-0.015540,0,77.30,NaN
5.5600,-0.134066,-0.009960,0,77.30,NaN
5.5680,-0.133089,-0.006011,0,77.30,NaN
5.5760,-0.132601,-0.004204,0,77.30,NaN
5.5840,-0.133578,-0.004565,0,77.30,NaN
5.5920,-0.136996,-0.006813,0,77.30,NaN
5.6000,-0.140415,-0.010465,0,77.30,NaN
5.6080,-0.145788,-0.014869,0,77.30,NaN
5.6160,-0.148230,-0.026726,0,77.30,NaN
5.6240,-0.148718,-0.025040,0,77.30,NaN
5.6320,-0.143834,-0.019876,0,77.30,NaN
5.6400,-0.134066,-0.012126,0,77.30,NaN
5.6480,-0.124786,-0.003676,0,77.30,NaN
5.6560,-0.116972,0.003296,0,77.30,NaN
5.6640,-0.112576,0.007125,0,77.30,NaN
5.6720,-0.114530,0.007239,0,77.30,NaN
5.6800,-0.117460,0.004281,0,77.30,NaN
5.6880,-0.125275,-0.000223,0,77.30,NaN
5.6960,-0.131624,-0.004586,0,77.30,NaN
5.7040,-0.132601,-0.007812,0,77.30,NaN
5.7120,-0.132601,-0.010056,0,77.30,NaN
5.7200,-0.131624,-0.000805,0,77.30,NaN
5.7280,-0.127228,0.002980,0,77.30,NaN
5.7360,-0.124786,0.007721,0,77.30,NaN
5.7440,-0.120391,0.012585,0,77.30,NaN
5.7520,-0.116972,0.016840,0,77.30,NaN
5.7600,-0.115995,0.019955,0,77.30,NaN
5.7680,-0.114530,0.021633,0,77.30,NaN
5.7760,-0.115995,0.021763,0,77.30,NaN
5.7840,-0.116972,0.020366,0,77.30,NaN
5.7920,-0.120391,0.017580,0,77.30,NaN
5.8000,-0.124298,0.013664,0,77.30,NaN
5.8080,-0.128205,0.008966,0,77.30,NaN
5.8160,-0.132601,0.003868,0,77.30,NaN
5.8240,-0.132112,-0.014147,0,77.30,NaN
5.8320,-0.133089,-0.016618,0,77.30,NaN
5.8400,-0.134066,-0.017746,0,77.30,NaN
5.8480,-0.135531,-0.017018,0,77.30,NaN
5.8560,-0.132601,-0.014106,0,77.30,NaN
5.8640,-0.125275,-0.009381,0,77.30,NaN
5.8720,-0.116972,-0.003983,0,77.30,NaN
5.8800,-0.113553,0.000699,0,77.30,NaN
5.8880,-0.110623,0.003553,0,77.30,NaN
5.8960,-0.107692,0.003930,0,77.30,NaN
5.9040,-0.109646,0.001697,0,77.30,NaN
5.9120,-0.113553,-0.002687,0,77.30,NaN
5.9200,-0.117460,-0.008268,0,77.30,NaN
5.9280,-0.118437,-0.023703,0,77.30,NaN
5.9360,-0.121368,-0.029022,0,77.30,NaN
5.9440,-0.121368,-0.034529,0,77.30,NaN
5.9520,-0.127228,-0.039956,0,77.30,NaN
5.9600,-0.132601,-0.044447,0,77.30,NaN
5.9680,-0.135043,-0.046857,0,77.30,NaN
5.9760,-0.132601,-0.046409,0,77.30,NaN
5.9840,-0.127717,-0.043128,0,77.30,NaN
5.9920,-0.119902,-0.037792,0,77.30,NaN
6.0000,-0.111111,-0.031563,0,77.30,NaN
6.0080,-0.104274,-0.025471,0,77.30,NaN
6.0160,-0.097924,-0.020021,0,77.30,NaN
6.0240,-0.093040,-0.015100,0,77.30,NaN
6.0320,-0.094505,0.010314,0,77.30,NaN
6.0400,-0.101343,0.002186,0,77.30,NaN
6.0480,-0.115995,-0.009188,0,77.30,NaN
6.0560,-0.126740,-0.021264,0,77.30,NaN
6.0640,-0.136020,-0.031373,0,77.30,NaN
6.0720,-0.141880,-0.037471,0,77.30,NaN
6.0800,-0.142857,-0.038572,0,77.30,NaN
6.0880,-0.136996,-0.034977,0,77.30,NaN
6.0960,-0.129182,-0.028166,0,77.30,NaN
6.1040,-0.117460,-0.020270,0,77.30,NaN
6.1120,-0.110134,-0.013216,0,77.30,NaN
6.1200,-0.105250,-0.007914,0,77.30,NaN
6.1280,-0.103785,-0.003945,0,77.30,NaN
6.1360,-0.102808,-0.012178,0,77.30,NaN
6.1440,-0.102320,-0.015398,0,77.30,NaN
6.1520,-0.106227,-0.020327,0,77.30,NaN
6.1600,-0.111111,-0.025777,0,77.30,NaN
6.1680,-0.115995,-0.030330,0,77.30,NaN
6.1760,-0.116484,-0.032863,0,77.30,NaN
6.1840,-0.113553,-0.032970,0,77.30,NaN
6.1920,-0.109646,-0.030946,0,77.30,NaN
6.2000,-0.105739,-0.027405,0,77.30,NaN
6.2080,-0.101343,-0.022968,0,77.30,NaN
6.2160,-0.094505,-0.018172,0,77.30,NaN
6.2240,-0.088156,-0.013426,0,77.30,NaN
6.2320,-0.084249,-0.008858,0,77.30,NaN
6.2400,-0.080342,0.016139,0,77.30,NaN
6.2480,-0.079365,0.016734,0,77.30,NaN
6.2560,-0.080342,0.015430,0,77.30,NaN
6.2640,-0.082784,0.012695,0,77.30,NaN
6.2720,-0.084737,0.009148,0,77.30,NaN
6.2800,-0.085714,0.005396,0,77.30,NaN
6.2880,-0.088156,0.002064,0,77.30,NaN
6.2960,-0.092552,-0.000142,0,77.30,NaN
6.3040,-0.092552,-0.000679,0,77.30,NaN
6.3120,-0.087668,0.000428,0,77.30,NaN
6.3200,-0.085226,0.002615,0,77.30,NaN
6.3280,-0.082784,0.005238,0,77.30,NaN
6.3360,-0.081319,0.007942,0,77.30,NaN
6.3440,-0.080830,0.024782,0,77.30,NaN
6.3520,-0.080830,0.021983,0,77.30,NaN
6.3600,-0.086691,0.016260,0,77.30,NaN
6.3680,-0.096459,0.008431,0,77.30,NaN
6.3760,-0.104274,-0.000017,0,77.30,NaN
6.3840,-0.110623,-0.007559,0,77.30,NaN
6.3920,-0.113553,-0.013135,0,77.30,NaN
6.4000,-0.114530,-0.016202,0,77.30,NaN
6.4080,-0.116484,-0.016486,0,77.30,NaN
6.4160,-0.114530,-0.013844,0,77.30,NaN
6.4240,-0.109646,-0.008400,0,77.30,NaN
6.4320,-0.102320,-0.000722,0,77.30,NaN
6.4400,-0.094017,0.008201,0,77.30,NaN
6.4480,-0.087179,0.025938,0,77.30,NaN
6.4560,-0.081319,0.034383,0,77.30,NaN
6.4640,-0.074969,0.042275,0,77.30,NaN
6.4720,-0.069109,0.049539,0,77.30,NaN
6.4800,-0.063736,0.056042,0,77.30,NaN
6.4880,-0.059829,0.061493,0,77.30,NaN
6.4960,-0.057387,0.065350,0,77.30,NaN
6.5040,-0.055433,0.066767,0,77.30,NaN
6.5120,-0.055433,0.064725,0,77.30,NaN
6.5200,-0.062759,0.058487,0,77.30,NaN
6.5280,-0.073504,0.048074,0,77.30,NaN
6.5360,-0.089621,0.034400,0,77.30,NaN
6.5440,-0.104274,0.018985,0,77.30,NaN
6.5520,-0.116972,-0.113498,0,77.30,NaN
6.5600,-0.123321,-0.125181,0,77.30,NaN
6.5680,-0.127228,-0.130690,0,77.30,NaN
6.5760,-0.119902,-0.129589,0,77.30,NaN
6.5840,-0.109646,-0.122576,0,77.30,NaN
6.5920,-0.094505,-0.111225,0,77.30,NaN
6.6000,-0.077900,-0.097568,0,77.30,NaN
6.6080,-0.061294,-0.083728,0,77.30,NaN
6.6160,-0.046154,-0.071674,0,77.30,NaN
6.6240,-0.032479,-0.063019,0,77.30,NaN
6.6320,-0.022711,-0.058708,0,77.30,NaN
6.6400,-0.018803,-0.058565,0,77.30,NaN
6.6480,-0.020269,-0.061034,0,77.30,NaN
6.6560,-0.022222,-0.027719,0,77.30,NaN
6.6640,-0.029548,-0.037463,0,77.30,NaN
6.6720,-0.035897,-0.048152,0,77.30,NaN
6.6800,-0.040293,-0.058119,0,77.30,NaN
6.6880,-0.044200,-0.065873,0,77.30,NaN
6.6960,-0.045177,-0.070244,0,77.30,NaN
6.7040,-0.039316,-0.070581,0,77.30,NaN
6.7120,-0.031990,-0.066861,0,77.30,NaN
6.7200,-0.022222,-0.059650,0,77.30,NaN
6.7280,-0.007082,-0.050069,0,77.30,NaN
6.7360,0.010501,-0.039656,0,77.30,NaN
6.7440,0.026129,-0.029739,0,77.30,NaN
6.7520,0.032967,-0.020622,0,77.30,NaN
6.7600,0.034432,0.077702,0,77.30,NaN
6.7680,0.029060,0.073783,0,77.30,NaN
6.7760,0.018803,0.066278,0,77.30,NaN
6.7840,0.009524,0.057618,0,77.30,NaN
6.7920,0.006105,0.049834,0,77.30,NaN
6.8000,-0.001221,0.044131,0,77.30,NaN
6.8080,-0.004151,0.040937,0,77.30,NaN
6.8160,-0.004640,0.039932,0,77.30,NaN
6.8240,-0.002686,0.040100,0,77.30,NaN
6.8320,-0.000733,0.040061,0,77.30,NaN
6.8400,-0.000244,0.038674,0,77.30,NaN
6.8480,-0.004151,0.035583,0,77.30,NaN
6.8560,-0.007570,0.031364,0,77.30,NaN
6.8640,-0.014896,0.058268,0,77.30,NaN
6.8720,-0.023199,0.048974,0,77.30,NaN
6.8800,-0.033455,0.038249,0,77.30,NaN
6.8880,-0.044200,0.027045,0,77.30,NaN
6.8960,-0.054457,0.016353,0,77.30,NaN
6.9040,-0.063248,0.007103,0,77.30,NaN
6.9120,-0.070574,0.000143,0,77.30,NaN
6.9200,-0.078388,-0.003755,0,77.30,NaN
6.9280,-0.082295,-0.004121,0,77.30,NaN
6.9360,-0.078388,-0.001190,0,77.30,NaN
6.9440,-0.074481,0.004044,0,77.30,NaN
6.9520,-0.070085,0.010371,0,77.30,NaN
6.9600,-0.069597,0.017015,0,77.30,NaN
6.9680,-0.070085,-0.030763,0,77.30,NaN
6.9760,-0.077411,-0.034010,0,77.30,NaN
6.9840,-0.083761,-0.038005,0,77.30,NaN
6.9920,-0.085714,-0.041315,0,77.30,NaN
7.0000,-0.085714,-0.043059,0,77.30,NaN
7.0080,-0.086691,-0.042991,0,77.30,NaN
7.0160,-0.084249,-0.041268,0,77.30,NaN
7.0240,-0.082784,-0.038248,0,77.30,NaN
7.0320,-0.080342,-0.034378,0,77.30,NaN
7.0400,-0.078388,-0.030160,0,77.30,NaN
7.0480,-0.074481,-0.026128,0,77.30,NaN
7.0560,-0.073016,-0.022668,0,77.30,NaN
7.0640,-0.074969,-0.019715,0,77.30,NaN
7.0720,-0.077900,0.017315,0,77.30,NaN
7.0800,-0.082295,0.017762,0,77.30,NaN
7.0880,-0.084249,0.018445,0,77.30,NaN
7.0960,-0.085714,0.019970,0,77.30,NaN
7.1040,-0.086203,0.022548,0,77.30,NaN
7.1120,-0.085714,0.026015,0,77.30,NaN
7.1200,-0.086203,0.029871,0,77.30,NaN
7.1280,-0.086691,0.033265,0,77.30,NaN
7.1360,-0.086203,0.034960,0,77.30,NaN
7.1440,-0.088156,0.033554,0,77.30,NaN
7.1520,-0.096459,0.028099,0,77.30,NaN
7.1600,-0.108669,0.018759,0,77.30,NaN
7.1680,-0.125763,0.007034,0,77.30,NaN
7.1760,-0.140415,-0.761663,0,77.30,NaN
7.1840,-0.152625,-0.804581,0,77.30,NaN
7.1920,-0.158486,-0.840896,0,77.30,NaN
7.2000,-0.151160,-0.866888,0,77.30,NaN
7.2080,-0.133578,-0.879257,0,77.30,NaN
7.2160,-0.100366,-0.875328,0,77.30,NaN
7.2240,-0.047131,-0.853288,0,77.30,NaN
7.2320,0.022222,-0.812361,0,77.30,NaN
7.2400,0.105250,-0.752862,0,77.30,NaN
7.2480,0.208791,-0.676427,0,77.30,NaN
7.2560,0.328938,-0.586283,0,77.30,NaN
7.2640,0.454457,-0.486926,0,77.30,NaN
7.2720,0.581441,-0.383284,0,77.30,NaN
7.2800,0.711355,0.820252,0,77.30,NaN
7.2880,0.843223,0.910291,0,77.30,NaN
7.2960,0.945299,0.973960,0,77.30,NaN
7.3040,0.970208,1.000000,1,77.30,NaN
7.3120,0.897436,0.983945,0,77.30,NaN
7.3200,0.748962,0.930471,0,77.30,NaN
7.3280,0.578510,0.851276,0,77.30,NaN
7.3360,0.403663,0.760536,0,77.30,NaN
7.3440,0.229792,0.671252,0,77.30,NaN
7.3520,0.064225,0.593533,0,77.30,NaN
7.3600,-0.082295,0.533460,0,77.30,NaN
7.3680,-0.184371,0.491442,0,77.30,NaN
7.3760,-0.237118,0.461098,0,77.30,NaN
7.3840,-0.250305,-0.215093,0,77.30,NaN
7.3920,-0.217582,-0.191438,0,77.30,NaN
7.4000,-0.171184,-0.145120,0,77.30,NaN
7.4080,-0.116972,-0.090679,0,77.30,NaN
7.4160,-0.070085,-0.040984,0,77.30,NaN
7.4240,-0.038828,-0.004986,0,77.30,NaN
7.4320,-0.027595,0.013352,0,77.30,NaN
7.4400,-0.031990,0.014834,0,77.30,NaN
7.4480,-0.051038,0.003640,0,77.30,NaN
7.4560,-0.070085,-0.014738,0,77.30,NaN
7.4640,-0.091087,-0.035508,0,77.30,NaN
7.4720,-0.108181,-0.055845,0,77.30,NaN
7.4800,-0.119902,-0.075161,0,77.30,NaN
7.4880,-0.125763,-0.152204,0,77.30,NaN
7.4960,-0.125275,-0.157847,0,77.30,NaN
7.5040,-0.123321,-0.159938,0,77.30,NaN
7.5120,-0.119902,-0.159800,0,77.30,NaN
7.5200,-0.117949,-0.158115,0,77.30,NaN
7.5280,-0.116484,-0.154837,0,77.30,NaN
7.5360,-0.111600,-0.149575,0,77.30,NaN
7.5440,-0.106716,-0.142093,0,77.30,NaN
7.5520,-0.101343,-0.132505,0,77.30,NaN
7.5600,-0.098413,-0.121156,0,77.30,NaN
7.5680,-0.099389,-0.108412,0,77.30,NaN
7.5760,-0.101343,-0.094623,0,77.30,NaN
7.5840,-0.106716,-0.080228,0,77.30,NaN
7.5920,-0.114042,-0.171730,0,77.30,NaN
7.6000,-0.119414,-0.159438,0,77.30,NaN
7.6080,-0.123321,-0.143929,0,77.30,NaN
7.6160,-0.121368,-0.125925,0,77.30,NaN
7.6240,-0.117460,-0.106926,0,77.30,NaN
7.6320,-0.112088,-0.088758,0,77.30,NaN
7.6400,-0.105739,-0.073111,0,77.30,NaN
7.6480,-0.099389,-0.061293,0,77.30,NaN
7.6560,-0.094017,-0.054140,0,77.30,NaN
7.6640,-0.087179,-0.051977,0,77.30,NaN
7.6720,-0.085226,-0.054502,0,77.30,NaN
7.6800,-0.085226,-0.060682,0,77.30,NaN
7.6880,-0.085226,-0.068884,0,77.30,NaN
7.6960,-0.085714,-0.003237,0,77.30,NaN
7.7040,-0.085714,-0.006745,0,77.30,NaN
7.7120,-0.086691,-0.009048,0,77.30,NaN
7.7200,-0.088156,-0.009775,0,77.30,NaN
7.7280,-0.086691,-0.008891,0,77.30,NaN
7.7360,-0.085226,-0.006741,0,77.30,NaN
7.7440,-0.083272,-0.003978,0,77.30,NaN
7.7520,-0.079365,-0.001377,0,77.30,NaN
7.7600,-0.078388,0.000401,0,77.30,NaN
7.7680,-0.077411,0.001011,0,77.30,NaN
7.7760,-0.076923,0.000455,0,77.30,NaN
7.7840,-0.076435,-0.001026,0,77.30,NaN
7.7920,-0.076923,-0.003030,0,77.30,NaN
7.8000,-0.076923,-0.002534,0,77.30,NaN
7.8080,-0.074969,-0.002530,0,77.30,NaN
7.8160,-0.071551,-0.001854,0,77.30,NaN
7.8240,-0.069597,-0.000824,0,77.30,NaN
7.8320,-0.067155,0.000165,0,77.30,NaN
7.8400,-0.063736,0.000772,0,77.30,NaN
7.8480,-0.063248,0.000850,0,77.30,NaN
7.8560,-0.063248,0.000535,0,77.30,NaN
7.8640,-0.062271,0.000141,0,77.30,NaN
7.8720,-0.061783,-0.000064,0,77.30,NaN
7.8800,-0.058852,-0.000016,0,77.30,NaN
7.8880,-0.056899,0.000178,0,77.30,NaN
7.8960,-0.055433,0.000395,0,77.30,NaN
7.9040,-0.054457,0.005915,0,77.30,NaN
7.9120,-0.052015,0.005765,0,77.30,NaN
7.9200,-0.052503,0.005557,0,77.30,NaN
7.9280,-0.049084,0.005409,0,77.30,NaN
7.9360,-0.047619,0.005374,0,77.30,NaN
7.9440,-0.047131,0.005495,0,77.30,NaN
7.9520,-0.045177,0.005812,0,77.30,NaN
7.9600,-0.043223,0.006252,0,77.30,NaN
7.9680,-0.040781,0.006589,0,77.30,NaN
7.9760,-0.039805,0.006559,0,77.30,NaN
7.9840,-0.038828,0.006007,0,77.30,NaN
7.9920,-0.038828,0.004958,0,77.30,NaN
8.0000,-0.038828,0.003604,0,77.30,NaN
8.0080,-0.038828,-0.002472,0,77.30,NaN
8.0160,-0.037363,-0.003016,0,77.30,NaN
8.0240,-0.036386,-0.003156,0,77.30,NaN
8.0320,-0.033455,-0.003162,0,77.30,NaN
8.0400,-0.031502,-0.003458,0,77.30,NaN
8.0480,-0.030037,-0.004376,0,77.30,NaN
8.0560,-0.031013,-0.005914,0,77.30,NaN
8.0640,-0.031013,-0.007678,0,77.30,NaN
8.0720,-0.030525,-0.009011,0,77.30,NaN
8.0800,-0.031013,-0.009190,0,77.30,NaN
8.0880,-0.028083,-0.007710,0,77.30,NaN
8.0960,-0.022222,-0.004594,0,77.30,NaN
8.1040,-0.015873,-0.000479,0,77.30,NaN
8.1120,-0.008547,0.040878,0,77.30,NaN
8.1200,-0.007570,0.043167,0,77.30,NaN
8.1280,-0.007570,0.041938,0,77.30,NaN
8.1360,-0.011966,0.036937,0,77.30,NaN
8.1440,-0.018803,0.028809,0,77.30,NaN
8.1520,-0.029548,0.019127,0,77.30,NaN
8.1600,-0.041270,0.010107,0,77.30,NaN
8.1680,-0.047619,0.003874,0,77.30,NaN
8.1760,-0.047619,0.001612,0,77.30,NaN
8.1840,-0.044200,0.003233,0,77.30,NaN
8.1920,-0.038339,0.007745,0,77.30,NaN
8.2000,-0.033455,0.013924,0,77.30,NaN
8.2080,-0.028571,0.020795,0,77.30,NaN
8.2160,-0.023687,0.013794,0,77.30,NaN
8.2240,-0.022711,0.016255,0,77.30,NaN
8.2320,-0.022222,0.016995,0,77.30,NaN
8.2400,-0.023199,0.016360,0,77.30,NaN
8.2480,-0.024176,0.014835,0,77.30,NaN
8.2560,-0.026129,0.012913,0,77.30,NaN
8.2640,-0.028083,0.011029,0,77.30,NaN
8.2720,-0.029548,0.009498,0,77.30,NaN
8.2800,-0.030037,0.008454,0,77.30,NaN
8.2880,-0.030525,0.007874,0,77.30,NaN
8.2960,-0.031013,0.007656,0,77.30,NaN
8.3040,-0.031013,0.007681,0,77.30,NaN
8.3120,-0.031013,0.007830,0,77.30,NaN
8.3200,-0.031013,0.017753,0,77.30,NaN
8.3280,-0.031990,0.017393,0,77.30,NaN
8.3360,-0.033944,0.016618,0,77.30,NaN
8.3440,-0.035409,0.015631,0,77.30,NaN
8.3520,-0.038339,0.014711,0,77.30,NaN
8.3600,-0.038828,0.014061,0,77.30,NaN
8.3680,-0.039316,0.013706,0,77.30,NaN
8.3760,-0.042247,0.013522,0,77.30,NaN
