time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
21.3760,-0.085714,-0.008703,0,107.14,NaN
21.3840,-0.079853,-0.006304,0,107.14,NaN
21.3920,-0.076923,-0.004530,0,107.14,NaN
21.4000,-0.074481,-0.003787,0,107.14,NaN
21.4080,-0.073504,-0.004045,0,107.14,NaN
21.4160,-0.072527,-0.004909,0,107.14,NaN
21.4240,-0.076435,0.058959,0,107.14,NaN
21.4320,-0.081319,0.056370,0,107.14,NaN
21.4400,-0.084737,0.053536,0,107.14,NaN
21.4480,-0.085714,0.050841,0,107.14,NaN
21.4560,-0.088645,0.048269,0,107.14,NaN
21.4640,-0.092063,0.045643,0,107.14,NaN
21.4720,-0.094994,0.042838,0,107.14,NaN
21.4800,-0.099878,0.039805,0,107.14,NaN
21.4880,-0.101343,0.036553,0,107.14,NaN
21.4960,-0.106716,0.033194,0,107.14,NaN
21.5040,-0.112088,0.029996,0,107.14,NaN
21.5120,-0.115018,0.027208,0,107.14,NaN
21.5200,-0.116972,0.024789,0,107.14,NaN
21.5280,-0.117460,0.009032,0,107.14,NaN
21.5360,-0.117949,0.009075,0,107.14,NaN
21.5440,-0.118437,0.009574,0,107.14,NaN
21.5520,-0.117949,0.010122,0,107.14,NaN
21.5600,-0.117949,0.010363,0,107.14,NaN
21.5680,-0.119414,0.010120,0,107.14,NaN
21.5760,-0.122344,0.009480,0,107.14,NaN
21.5840,-0.122833,0.008680,0,107.14,NaN
21.5920,-0.126252,0.007913,0,107.14,NaN
21.6000,-0.126252,0.007189,0,107.14,NaN
21.6080,-0.126740,0.006326,0,107.14,NaN
21.6160,-0.129670,0.005154,0,107.14,NaN
21.6240,-0.132601,0.003736,0,107.14,NaN
21.6320,-0.132601,-0.025990,0,107.14,NaN
21.6400,-0.132601,-0.027947,0,107.14,NaN
21.6480,-0.135043,-0.030674,0,107.14,NaN
21.6560,-0.137973,-0.034241,0,107.14,NaN
21.6640,-0.142857,-0.038134,0,107.14,NaN
21.6720,-0.148230,-0.041367,0,107.14,NaN
21.6800,-0.149206,-0.042885,0,107.14,NaN
21.6880,-0.149206,-0.042015,0,107.14,NaN
21.6960,-0.146764,-0.038675,0,107.14,NaN
21.7040,-0.141880,-0.033386,0,107.14,NaN
21.7120,-0.133578,-0.027079,0,107.14,NaN
21.7200,-0.129670,-0.020624,0,107.14,NaN
21.7280,-0.126740,-0.014356,0,107.14,NaN
21.7360,-0.127717,-0.027260,0,107.14,NaN
21.7440,-0.130159,-0.028056,0,107.14,NaN
21.7520,-0.131136,-0.029673,0,107.14,NaN
21.7600,-0.132112,-0.031581,0,107.14,NaN
21.7680,-0.132112,-0.033601,0,107.14,NaN
21.7760,-0.132601,-0.035697,0,107.14,NaN
21.7840,-0.134066,-0.037629,0,107.14,NaN
21.7920,-0.137485,-0.038754,0,107.14,NaN
21.8000,-0.135531,-0.038229,0,107.14,NaN
21.8080,-0.132601,-0.035405,0,107.14,NaN
21.8160,-0.127228,-0.030083,0,107.14,NaN
21.8240,-0.119902,-0.022597,0,107.14,NaN
21.8320,-0.109646,-0.013842,0,107.14,NaN
21.8400,-0.098413,-0.035443,0,107.14,NaN
21.8480,-0.085714,-0.024151,0,107.14,NaN
21.8560,-0.072527,-0.012777,0,107.14,NaN
21.8640,-0.061294,-0.002176,0,107.14,NaN
21.8720,-0.052015,0.006930,0,107.14,NaN
21.8800,-0.041270,0.013922,0,107.14,NaN
21.8880,-0.035409,0.018276,0,107.14,NaN
21.8960,-0.031502,0.019684,0,107.14,NaN
21.9040,-0.028571,0.018187,0,107.14,NaN
21.9120,-0.031990,0.014238,0,107.14,NaN
21.9200,-0.033944,0.008623,0,107.14,NaN
21.9280,-0.037851,0.002163,0,107.14,NaN
21.9360,-0.038828,-0.004600,0,107.14,NaN
21.9440,-0.038828,0.052920,0,107.14,NaN
21.9520,-0.040293,0.051551,0,107.14,NaN
21.9600,-0.038828,0.050191,0,107.14,NaN
21.9680,-0.038828,0.048195,0,107.14,NaN
21.9760,-0.040293,0.045153,0,107.14,NaN
21.9840,-0.044689,0.041170,0,107.14,NaN
21.9920,-0.047619,0.036814,0,107.14,NaN
22.0000,-0.051038,0.032788,0,107.14,NaN
22.0080,-0.052015,0.029581,0,107.14,NaN
22.0160,-0.051526,0.027327,0,107.14,NaN
22.0240,-0.052503,0.025921,0,107.14,NaN
22.0320,-0.053480,0.025194,0,107.14,NaN
22.0400,-0.051526,0.024885,0,107.14,NaN
22.0480,-0.053480,0.030825,0,107.14,NaN
22.0560,-0.054457,0.028886,0,107.14,NaN
22.0640,-0.057387,0.026585,0,107.14,NaN
22.0720,-0.059829,0.024276,0,107.14,NaN
22.0800,-0.058852,0.022183,0,107.14,NaN
22.0880,-0.059829,0.020349,0,107.14,NaN
22.0960,-0.061783,0.018797,0,107.14,NaN
22.1040,-0.061783,0.017601,0,107.14,NaN
22.1120,-0.062271,0.016754,0,107.14,NaN
22.1200,-0.061294,0.016050,0,107.14,NaN
22.1280,-0.059829,0.015131,0,107.14,NaN
22.1360,-0.061294,0.013747,0,107.14,NaN
22.1440,-0.063736,0.011991,0,107.14,NaN
22.1520,-0.068132,-0.010803,0,107.14,NaN
22.1600,-0.069109,-0.012628,0,107.14,NaN
22.1680,-0.069109,-0.012858,0,107.14,NaN
22.1760,-0.067643,-0.011246,0,107.14,NaN
22.1840,-0.066667,-0.007965,0,107.14,NaN
22.1920,-0.062759,-0.003659,0,107.14,NaN
22.2000,-0.056410,0.000550,0,107.14,NaN
22.2080,-0.054457,0.003404,0,107.14,NaN
22.2160,-0.054457,0.004108,0,107.14,NaN
22.2240,-0.058852,0.002691,0,107.14,NaN
22.2320,-0.063736,-0.000145,0,107.14,NaN
22.2400,-0.067643,-0.003561,0,107.14,NaN
22.2480,-0.069597,-0.007067,0,107.14,NaN
22.2560,-0.071062,-0.008776,0,107.14,NaN
22.2640,-0.070085,-0.008399,0,107.14,NaN
22.2720,-0.070085,-0.007059,0,107.14,NaN
22.2800,-0.068132,-0.005318,0,107.14,NaN
22.2880,-0.066667,-0.003745,0,107.14,NaN
22.2960,-0.066667,-0.002728,0,107.14,NaN
22.3040,-0.067643,-0.002352,0,107.14,NaN
22.3120,-0.067643,-0.002457,0,107.14,NaN
22.3200,-0.069597,-0.002792,0,107.14,NaN
22.3280,-0.069109,-0.003146,0,107.14,NaN
22.3360,-0.070085,-0.003406,0,107.14,NaN
22.3440,-0.071062,-0.003537,0,107.14,NaN
22.3520,-0.071062,-0.003569,0,107.14,NaN
22.3600,-0.071062,-0.006662,0,107.14,NaN
22.3680,-0.070085,-0.005771,0,107.14,NaN
22.3760,-0.069109,-0.004509,0,107.14,NaN
22.3840,-0.068620,-0.002963,0,107.14,NaN
22.3920,-0.067155,-0.001280,0,107.14,NaN
22.4000,-0.065201,0.000272,0,107.14,NaN
22.4080,-0.063736,0.001347,0,107.14,NaN
22.4160,-0.063248,0.001705,0,107.14,NaN
22.4240,-0.065201,0.001374,0,107.14,NaN
22.4320,-0.066667,0.000607,0,107.14,NaN
22.4400,-0.066667,-0.000338,0,107.14,NaN
22.4480,-0.067643,-0.001339,0,107.14,NaN
22.4560,-0.068620,-0.002361,0,107.14,NaN
22.4640,-0.070085,-0.007965,0,107.14,NaN
22.4720,-0.073016,-0.010317,0,107.14,NaN
22.4800,-0.074969,-0.012525,0,107.14,NaN
22.4880,-0.075458,-0.014168,0,107.14,NaN
22.4960,-0.077411,-0.014840,0,107.14,NaN
22.5040,-0.078388,-0.014256,0,107.14,NaN
22.5120,-0.075458,-0.012488,0,107.14,NaN
22.5200,-0.072039,-0.010096,0,107.14,NaN
22.5280,-0.069109,-0.007883,0,107.14,NaN
22.5360,-0.068132,-0.006438,0,107.14,NaN
22.5440,-0.069109,-0.005856,0,107.14,NaN
22.5520,-0.070085,-0.005836,0,107.14,NaN
22.5600,-0.068620,-0.006027,0,107.14,NaN
22.5680,-0.069597,-0.001510,0,107.14,NaN
22.5760,-0.070574,-0.002092,0,107.14,NaN
22.5840,-0.071062,-0.002360,0,107.14,NaN
22.5920,-0.071062,-0.002132,0,107.14,NaN
22.6000,-0.069597,-0.001402,0,107.14,NaN
22.6080,-0.069109,-0.000325,0,107.14,NaN
22.6160,-0.067643,0.000871,0,107.14,NaN
22.6240,-0.067155,0.001937,0,107.14,NaN
22.6320,-0.066667,0.002617,0,107.14,NaN
22.6400,-0.064713,0.002657,0,107.14,NaN
22.6480,-0.066667,0.001921,0,107.14,NaN
22.6560,-0.068132,0.000513,0,107.14,NaN
22.6640,-0.069597,-0.001265,0,107.14,NaN
22.6720,-0.068620,-0.001343,0,107.14,NaN
22.6800,-0.067643,-0.000860,0,107.14,NaN
22.6880,-0.067155,-0.000290,0,107.14,NaN
22.6960,-0.065201,-0.000130,0,107.14,NaN
22.7040,-0.067155,-0.000759,0,107.14,NaN
22.7120,-0.067643,-0.002250,0,107.14,NaN
22.7200,-0.070085,-0.004309,0,107.14,NaN
22.7280,-0.072527,-0.006318,0,107.14,NaN
22.7360,-0.075946,-0.007502,0,107.14,NaN
22.7440,-0.074969,-0.007300,0,107.14,NaN
22.7520,-0.071062,-0.005670,0,107.14,NaN
22.7600,-0.069597,-0.003008,0,107.14,NaN
22.7680,-0.066667,0.000161,0,107.14,NaN
22.7760,-0.065201,0.003758,0,107.14,NaN
22.7840,-0.064713,0.003958,0,107.14,NaN
22.7920,-0.066667,0.003078,0,107.14,NaN
22.8000,-0.068620,0.001623,0,107.14,NaN
22.8080,-0.070085,0.000224,0,107.14,NaN
22.8160,-0.070085,-0.000644,0,107.14,NaN
22.8240,-0.070574,-0.000796,0,107.14,NaN
22.8320,-0.070085,-0.000331,0,107.14,NaN
22.8400,-0.068132,0.000414,0,107.14,NaN
22.8480,-0.066667,0.001046,0,107.14,NaN
22.8560,-0.068620,0.001371,0,107.14,NaN
22.8640,-0.068620,0.001458,0,107.14,NaN
22.8720,-0.068132,0.001458,0,107.14,NaN
22.8800,-0.069109,0.001671,0,107.14,NaN
22.8880,-0.068132,0.001938,0,107.14,NaN
22.8960,-0.069109,0.002469,0,107.14,NaN
22.9040,-0.067643,0.003096,0,107.14,NaN
22.9120,-0.066667,0.003430,0,107.14,NaN
22.9200,-0.065201,0.003029,0,107.14,NaN
22.9280,-0.068132,0.001730,0,107.14,NaN
22.9360,-0.070085,-0.000127,0,107.14,NaN
22.9440,-0.073504,-0.001813,0,107.14,NaN
22.9520,-0.075946,-0.002597,0,107.14,NaN
22.9600,-0.072527,-0.002174,0,107.14,NaN
22.9680,-0.071062,-0.000777,0,107.14,NaN
22.9760,-0.070085,0.001105,0,107.14,NaN
22.9840,-0.067643,-0.041544,0,107.14,NaN
22.9920,-0.062271,-0.038849,0,107.14,NaN
23.0000,-0.054457,-0.036169,0,107.14,NaN
23.0080,-0.053480,-0.034058,0,107.14,NaN
23.0160,-0.051038,-0.032559,0,107.14,NaN
23.0240,-0.049084,-0.031274,0,107.14,NaN
23.0320,-0.046642,-0.029781,0,107.14,NaN
23.0400,-0.039805,-0.027953,0,107.14,NaN
23.0480,-0.035897,-0.025911,0,107.14,NaN
23.0560,-0.033455,-0.023729,0,107.14,NaN
23.0640,-0.030037,-0.021331,0,107.14,NaN
23.0720,-0.023687,-0.018681,0,107.14,NaN
23.0800,-0.019780,-0.015895,0,107.14,NaN
23.0880,-0.012943,-0.000105,0,107.14,NaN
23.0960,-0.009035,0.004515,0,107.14,NaN
23.1040,-0.005128,0.010276,0,107.14,NaN
23.1120,0.005128,0.017419,0,107.14,NaN
23.1200,0.012943,0.025545,0,107.14,NaN
23.1280,0.024664,0.033548,0,107.14,NaN
23.1360,0.033944,0.039907,0,107.14,NaN
23.1440,0.037851,0.043222,0,107.14,NaN
23.1520,0.038828,0.042658,0,107.14,NaN
23.1600,0.036386,0.038020,0,107.14,NaN
23.1680,0.031990,0.029642,0,107.14,NaN
23.1760,0.023687,0.018331,0,107.14,NaN
23.1840,0.013431,0.005374,0,107.14,NaN
23.1920,0.003175,0.089586,0,107.14,NaN
23.2000,-0.008059,0.083517,0,107.14,NaN
23.2080,-0.010989,0.080725,0,107.14,NaN
23.2160,-0.010012,0.080956,0,107.14,NaN
23.2240,-0.008547,0.082700,0,107.14,NaN
23.2320,-0.007570,0.083882,0,107.14,NaN
23.2400,-0.008547,0.082726,0,107.14,NaN
23.2480,-0.016361,0.078459,0,107.14,NaN
23.2560,-0.027595,0.071521,0,107.14,NaN
23.2640,-0.038339,0.063069,0,107.14,NaN
23.2720,-0.046154,0.054156,0,107.14,NaN
23.2800,-0.054945,0.045295,0,107.14,NaN
23.2880,-0.064713,0.036574,0,107.14,NaN
23.2960,-0.070574,-0.025474,0,107.14,NaN
23.3040,-0.075458,-0.029075,0,107.14,NaN
23.3120,-0.075458,-0.029555,0,107.14,NaN
23.3200,-0.071551,-0.027439,0,107.14,NaN
23.3280,-0.070085,-0.023688,0,107.14,NaN
23.3360,-0.065201,-0.019383,0,107.14,NaN
23.3440,-0.061783,-0.015496,0,107.14,NaN
23.3520,-0.060806,-0.012693,0,107.14,NaN
23.3600,-0.060806,-0.011229,0,107.14,NaN
23.3680,-0.061294,-0.011050,0,107.14,NaN
23.3760,-0.062759,-0.011939,0,107.14,NaN
23.3840,-0.065690,-0.013591,0,107.14,NaN
23.3920,-0.068620,-0.015626,0,107.14,NaN
23.4000,-0.070085,-0.008248,0,107.14,NaN
23.4080,-0.075458,-0.010749,0,107.14,NaN
23.4160,-0.079365,-0.012852,0,107.14,NaN
23.4240,-0.085226,-0.013866,0,107.14,NaN
23.4320,-0.085714,-0.013344,0,107.14,NaN
23.4400,-0.085714,-0.011398,0,107.14,NaN
23.4480,-0.085226,-0.008642,0,107.14,NaN
23.4560,-0.086691,-0.005861,0,107.14,NaN
23.4640,-0.087179,-0.003767,0,107.14,NaN
23.4720,-0.088645,-0.002883,0,107.14,NaN
23.4800,-0.093040,-0.003402,0,107.14,NaN
23.4880,-0.097924,-0.005105,0,107.14,NaN
23.4960,-0.102808,-0.007458,0,107.14,NaN
23.5040,-0.102808,-0.041371,0,107.14,NaN
23.5120,-0.102320,-0.039477,0,107.14,NaN
23.5200,-0.099389,-0.035063,0,107.14,NaN
23.5280,-0.094505,-0.028563,0,107.14,NaN
23.5360,-0.088156,-0.020980,0,107.14,NaN
23.5440,-0.080830,-0.013770,0,107.14,NaN
23.5520,-0.074969,-0.008462,0,107.14,NaN
23.5600,-0.073504,-0.006065,0,107.14,NaN
23.5680,-0.076435,-0.006590,0,107.14,NaN
23.5760,-0.081319,-0.009079,0,107.14,NaN
23.5840,-0.085714,-0.012180,0,107.14,NaN
23.5920,-0.087668,-0.014915,0,107.14,NaN
23.6000,-0.086691,-0.017136,0,107.14,NaN
23.6080,-0.088156,-0.134585,0,107.14,NaN
23.6160,-0.093529,-0.146648,0,107.14,NaN
23.6240,-0.101832,-0.162670,0,107.14,NaN
23.6320,-0.114042,-0.182690,0,107.14,NaN
23.6400,-0.127717,-0.205457,0,107.14,NaN
23.6480,-0.143834,-0.228208,0,107.14,NaN
23.6560,-0.158486,-0.246728,0,107.14,NaN
23.6640,-0.163858,-0.256006,0,107.14,NaN
23.6720,-0.155556,-0.251368,0,107.14,NaN
23.6800,-0.132601,-0.229663,0,107.14,NaN
23.6880,-0.094505,-0.190211,0,107.14,NaN
23.6960,-0.042247,-0.135621,0,107.14,NaN
23.7040,0.030037,-0.072178,0,107.14,NaN
23.7120,0.117949,0.015593,0,107.14,NaN
23.7200,0.227839,0.131119,0,107.14,NaN
23.7280,0.352381,0.264439,0,107.14,NaN
23.7360,0.476923,0.410770,0,107.14,NaN
23.7440,0.606349,0.561237,0,107.14,NaN
23.7520,0.745543,0.700309,0,107.14,NaN
23.7600,0.883272,0.805270,1,107.14,NaN
23.7680,0.961905,0.851438,1,107.14,NaN
23.7760,0.938950,0.822215,1,107.14,NaN
23.7840,0.816361,0.717028,0,107.14,NaN
23.7920,0.644444,0.550685,0,107.14,NaN
23.8000,0.469109,0.345212,0,107.14,NaN
23.8080,0.295726,0.121647,0,107.14,NaN
23.8160,0.127717,0.137627,0,107.14,NaN
23.8240,-0.025641,-0.024873,0,107.14,NaN
23.8320,-0.141392,-0.147880,0,107.14,NaN
23.8400,-0.210745,-0.225176,0,107.14,NaN
23.8480,-0.237118,-0.257205,0,107.14,NaN
23.8560,-0.227839,-0.250845,0,107.14,NaN
23.8640,-0.192186,-0.217830,0,107.14,NaN
23.8720,-0.145299,-0.172228,0,107.14,NaN
23.8800,-0.101343,-0.127428,0,107.14,NaN
23.8880,-0.070085,-0.093321,0,107.14,NaN
23.8960,-0.055922,-0.074457,0,107.14,NaN
23.9040,-0.055922,-0.069627,0,107.14,NaN
23.9120,-0.064713,-0.072896,0,107.14,NaN
23.9200,-0.078388,-0.021462,0,107.14,NaN
23.9280,-0.094994,-0.035459,0,107.14,NaN
23.9360,-0.108669,-0.048595,0,107.14,NaN
23.9440,-0.117949,-0.058522,0,107.14,NaN
23.9520,-0.123321,-0.064276,0,107.14,NaN
23.9600,-0.123321,-0.066015,0,107.14,NaN
23.9680,-0.121368,-0.064571,0,107.14,NaN
23.9760,-0.116972,-0.060964,0,107.14,NaN
23.9840,-0.114042,-0.056021,0,107.14,NaN
23.9920,-0.110134,-0.050259,0,107.14,NaN
24.0000,-0.105739,-0.043995,0,107.14,NaN
24.0080,-0.103297,-0.037452,0,107.14,NaN
24.0160,-0.103785,-0.030755,0,107.14,NaN
24.0240,-0.103785,-0.207812,0,107.14,NaN
24.0320,-0.102320,-0.206176,0,107.14,NaN
24.0400,-0.101832,-0.202286,0,107.14,NaN
24.0480,-0.104762,-0.195687,0,107.14,NaN
24.0560,-0.106716,-0.185995,0,107.14,NaN
24.0640,-0.107692,-0.173248,0,107.14,NaN
24.0720,-0.106227,-0.158226,0,107.14,NaN
24.0800,-0.105739,-0.142400,0,107.14,NaN
24.0880,-0.103785,-0.127529,0,107.14,NaN
24.0960,-0.101343,-0.115142,0,107.14,NaN
24.1040,-0.100855,-0.106090,0,107.14,NaN
24.1120,-0.097924,-0.100244,0,107.14,NaN
24.1200,-0.098413,-0.096421,0,107.14,NaN
24.1280,-0.097924,0.008007,0,107.14,NaN
24.1360,-0.098901,0.006513,0,107.14,NaN
24.1440,-0.101343,0.003393,0,107.14,NaN
24.1520,-0.100366,0.000009,0,107.14,NaN
24.1600,-0.100366,-0.002580,0,107.14,NaN
24.1680,-0.098413,-0.003828,0,107.14,NaN
24.1760,-0.095971,-0.003725,0,107.14,NaN
24.1840,-0.094017,-0.002647,0,107.14,NaN
24.1920,-0.093040,-0.001114,0,107.14,NaN
24.2000,-0.092552,0.000394,0,107.14,NaN
24.2080,-0.091087,0.001518,0,107.14,NaN
24.2160,-0.091087,0.002097,0,107.14,NaN
24.2240,-0.092063,0.002268,0,107.14,NaN
24.2320,-0.091087,-0.010560,0,107.14,NaN
24.2400,-0.092063,-0.012347,0,107.14,NaN
24.2480,-0.093040,-0.014194,0,107.14,NaN
24.2560,-0.093040,-0.015511,0,107.14,NaN
24.2640,-0.092552,-0.015700,0,107.14,NaN
24.2720,-0.090598,-0.014393,0,107.14,NaN
24.2800,-0.086203,-0.011682,0,107.14,NaN
24.2880,-0.079853,-0.008205,0,107.14,NaN
24.2960,-0.075458,-0.004945,0,107.14,NaN
24.3040,-0.071062,-0.002834,0,107.14,NaN
24.3120,-0.070085,-0.002394,0,107.14,NaN
24.3200,-0.070085,-0.003557,0,107.14,NaN
24.3280,-0.071551,-0.005697,0,107.14,NaN
24.3360,-0.077411,0.005326,0,107.14,NaN
24.3440,-0.080830,0.001135,0,107.14,NaN
24.3520,-0.083272,-0.002065,0,107.14,NaN
24.3600,-0.082784,-0.003834,0,107.14,NaN
24.3680,-0.080342,-0.004294,0,107.14,NaN
24.3760,-0.080342,-0.003847,0,107.14,NaN
24.3840,-0.077900,-0.002884,0,107.14,NaN
24.3920,-0.076923,-0.001702,0,107.14,NaN
24.4000,-0.074481,-0.000572,0,107.14,NaN
24.4080,-0.072039,0.000229,0,107.14,NaN
24.4160,-0.071062,0.000492,0,107.14,NaN
24.4240,-0.070574,0.000197,0,107.14,NaN
24.4320,-0.070574,-0.000451,0,107.14,NaN
24.4400,-0.073016,0.001018,0,107.14,NaN
24.4480,-0.077411,-0.004592,0,107.14,NaN
24.4560,-0.085226,-0.010424,0,107.14,NaN
24.4640,-0.088645,-0.014972,0,107.14,NaN
24.4720,-0.090110,-0.017012,0,107.14,NaN
24.4800,-0.088156,-0.016082,0,107.14,NaN
24.4880,-0.082784,-0.012632,0,107.14,NaN
24.4960,-0.077411,-0.007850,0,107.14,NaN
24.5040,-0.070085,-0.003282,0,107.14,NaN
24.5120,-0.067155,-0.000323,0,107.14,NaN
24.5200,-0.065201,0.000243,0,107.14,NaN
24.5280,-0.066667,-0.001513,0,107.14,NaN
24.5360,-0.070085,-0.004695,0,107.14,NaN
24.5440,-0.071551,-0.023057,0,107.14,NaN
24.5520,-0.073504,-0.026767,0,107.14,NaN
24.5600,-0.074969,-0.029475,0,107.14,NaN
24.5680,-0.073016,-0.030904,0,107.14,NaN
24.5760,-0.071062,-0.031108,0,107.14,NaN
24.5840,-0.070085,-0.030317,0,107.14,NaN
24.5920,-0.065690,-0.028822,0,107.14,NaN
24.6000,-0.062271,-0.026937,0,107.14,NaN
24.6080,-0.058852,-0.024863,0,107.14,NaN
24.6160,-0.056899,-0.022557,0,107.14,NaN
24.6240,-0.053968,-0.019839,0,107.14,NaN
24.6320,-0.047619,-0.016652,0,107.14,NaN
24.6400,-0.043223,-0.013177,0,107.14,NaN
24.6480,-0.038828,-0.008293,0,107.14,NaN
24.6560,-0.038339,-0.008237,0,107.14,NaN
24.6640,-0.038828,-0.009399,0,107.14,NaN
24.6720,-0.038828,-0.011254,0,107.14,NaN
24.6800,-0.038339,-0.013249,0,107.14,NaN
24.6880,-0.038828,-0.014971,0,107.14,NaN
24.6960,-0.036874,-0.016192,0,107.14,NaN
24.7040,-0.035409,-0.016821,0,107.14,NaN
24.7120,-0.032479,-0.016751,0,107.14,NaN
24.7200,-0.031013,-0.015667,0,107.14,NaN
24.7280,-0.030525,-0.013079,0,107.14,NaN
24.7360,-0.023687,-0.008770,0,107.14,NaN
24.7440,-0.014408,-0.003278,0,107.14,NaN
24.7520,0.003175,0.119827,0,107.14,NaN
24.7600,0.016850,0.136177,0,107.14,NaN
24.7680,0.027106,0.149190,0,107.14,NaN
24.7760,0.031990,0.156569,0,107.14,NaN
24.7840,0.030037,0.157192,0,107.14,NaN
24.7920,0.022711,0.151335,0,107.14,NaN
24.8000,0.008059,0.140605,0,107.14,NaN
24.8080,-0.010989,0.127444,0,107.14,NaN
24.8160,-0.023687,0.114143,0,107.14,NaN
24.8240,-0.035409,0.101952,0,107.14,NaN
24.8320,-0.045665,0.090965,0,107.14,NaN
24.8400,-0.056899,0.080691,0,107.14,NaN
24.8480,-0.070085,0.070675,0,107.14,NaN
24.8560,-0.079365,-0.026941,0,107.14,NaN
24.8640,-0.085714,-0.033605,0,107.14,NaN
24.8720,-0.087179,-0.037559,0,107.14,NaN
24.8800,-0.087179,-0.039552,0,107.14,NaN
24.8880,-0.087668,-0.040652,0,107.14,NaN
24.8960,-0.087668,-0.041758,0,107.14,NaN
24.9040,-0.088645,-0.043236,0,107.14,NaN
24.9120,-0.090598,-0.044720,0,107.14,NaN
24.9200,-0.093040,-0.045150,0,107.14,NaN
24.9280,-0.094017,-0.043171,0,107.14,NaN
24.9360,-0.088645,-0.037841,0,107.14,NaN
24.9440,-0.081319,-0.029236,0,107.14,NaN
24.9520,-0.069597,-0.018596,0,107.14,NaN
24.9600,-0.060317,0.063304,0,107.14,NaN
24.9680,-0.057387,0.070154,0,107.14,NaN
24.9760,-0.059341,0.070895,0,107.14,NaN
24.9840,-0.067155,0.065174,0,107.14,NaN
24.9920,-0.083272,0.054273,0,107.14,NaN
25.0000,-0.101343,0.040834,0,107.14,NaN
25.0080,-0.117949,0.028042,0,107.14,NaN
25.0160,-0.131136,0.018604,0,107.14,NaN
25.0240,-0.136996,0.013985,0,107.14,NaN
25.0320,-0.138950,0.014224,0,107.14,NaN
25.0400,-0.138950,0.018335,0,107.14,NaN
25.0480,-0.136996,0.024927,0,107.14,NaN
25.0560,-0.136996,0.032684,0,107.14,NaN
25.0640,-0.137973,-0.052159,0,107.14,NaN
25.0720,-0.139927,-0.050896,0,107.14,NaN
25.0800,-0.141392,-0.050162,0,107.14,NaN
25.0880,-0.144811,-0.049662,0,107.14,NaN
25.0960,-0.145299,-0.049138,0,107.14,NaN
25.1040,-0.146764,-0.048457,0,107.14,NaN
25.1120,-0.147253,-0.047532,0,107.14,NaN
25.1200,-0.148230,-0.046181,0,107.14,NaN
25.1280,-0.148230,-0.044092,0,107.14,NaN
25.1360,-0.146764,-0.040930,0,107.14,NaN
25.1440,-0.144811,-0.036502,0,107.14,NaN
25.1520,-0.139438,-0.030925,0,107.14,NaN
25.1600,-0.134066,-0.024667,0,107.14,NaN
25.1680,-0.132112,-0.023040,0,107.14,NaN
25.1760,-0.131136,-0.021601,0,107.14,NaN
25.1840,-0.132112,-0.021834,0,107.14,NaN
25.1920,-0.132112,-0.023301,0,107.14,NaN
25.2000,-0.136020,-0.025181,0,107.14,NaN
25.2080,-0.139927,-0.026439,0,107.14,NaN
25.2160,-0.138950,-0.026287,0,107.14,NaN
25.2240,-0.135043,-0.024616,0,107.14,NaN
25.2320,-0.132601,-0.021918,0,107.14,NaN
25.2400,-0.129182,-0.018823,0,107.14,NaN
25.2480,-0.129182,-0.015744,0,107.14,NaN
25.2560,-0.125763,-0.012823,0,107.14,NaN
25.2640,-0.125275,-0.010038,0,107.14,NaN
25.2720,-0.125275,-0.005171,0,107.14,NaN
25.2800,-0.123810,-0.003568,0,107.14,NaN
25.2880,-0.124298,-0.002220,0,107.14,NaN
25.2960,-0.122344,-0.001151,0,107.14,NaN
25.3040,-0.123321,-0.000396,0,107.14,NaN
25.3120,-0.121856,0.000025,0,107.14,NaN
25.3200,-0.121368,0.000084,0,107.14,NaN
25.3280,-0.120391,-0.000227,0,107.14,NaN
25.3360,-0.119902,-0.000807,0,107.14,NaN
25.3440,-0.121368,-0.001374,0,107.14,NaN
25.3520,-0.121368,-0.001566,0,107.14,NaN
25.3600,-0.119414,-0.001209,0,107.14,NaN
25.3680,-0.117460,-0.000468,0,107.14,NaN
25.3760,-0.116972,0.000001,0,107.14,NaN
25.3840,-0.115018,0.000223,0,107.14,NaN
25.3920,-0.114042,-0.000162,0,107.14,NaN
25.4000,-0.114530,-0.001191,0,107.14,NaN
25.4080,-0.115995,-0.002638,0,107.14,NaN
25.4160,-0.115507,-0.004127,0,107.14,NaN
25.4240,-0.115995,-0.005308,0,107.14,NaN
25.4320,-0.114530,-0.005928,0,107.14,NaN
25.4400,-0.114530,-0.005821,0,107.14,NaN
25.4480,-0.112088,-0.004934,0,107.14,NaN
25.4560,-0.109158,-0.003377,0,107.14,NaN
25.4640,-0.106227,-0.001388,0,107.14,NaN
25.4720,-0.103785,0.000786,0,107.14,NaN
25.4800,-0.105739,0.016432,0,107.14,NaN
25.4880,-0.103297,0.016212,0,107.14,NaN
25.4960,-0.106227,0.015102,0,107.14,NaN
25.5040,-0.105739,0.013166,0,107.14,NaN
25.5120,-0.107692,0.010515,0,107.14,NaN
25.5200,-0.109646,0.007420,0,107.14,NaN
25.5280,-0.113065,0.004425,0,107.14,NaN
25.5360,-0.116484,0.002254,0,107.14,NaN
25.5440,-0.116972,0.001459,0,107.14,NaN
25.5520,-0.114042,0.002071,0,107.14,NaN
25.5600,-0.111111,0.003621,0,107.14,NaN
25.5680,-0.109646,0.005539,0,107.14,NaN
